brand,name,price,url,primaryImage,secondaryImage
SKIMS,Cotton Poplin Sleep Pant - Pine Logo,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/pajamas/cotton-poplin-sleep-pant-pine-logo/1647597326582560,https://www.net-a-porter.com/variants/images/1647597326582560/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326582560/fr/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Leggings - Cocoa,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/clothing/leggings/fits-everybody-leggings-cocoa/1647597327325757,https://www.net-a-porter.com/variants/images/1647597327325757/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327325757/ou/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Long Skirt - Onyx,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/clothing/maxi/fits-everybody-long-skirt-onyx/1647597327325733,https://www.net-a-porter.com/variants/images/1647597327325733/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327325733/ou/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Long Skirt - Umber,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/clothing/maxi/fits-everybody-long-skirt-umber/1647597327325734,https://www.net-a-porter.com/variants/images/1647597327325734/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327325734/ou/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Long Skirt - Cocoa,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/clothing/maxi/fits-everybody-long-skirt-cocoa/1647597327325758,https://www.net-a-porter.com/variants/images/1647597327325758/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327325758/ou/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Strapless Bodysuit – Onyx,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/clothing/bodysuits/fits-everybody-strapless-bodysuit-–-onyx/1647597327325763,https://www.net-a-porter.com/variants/images/1647597327325763/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327325763/ou/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Strapless Bodysuit – Bronze,$72,https://www.net-a-porter.com/en-kr/shop/product/skims/clothing/bodysuits/fits-everybody-strapless-bodysuit-–-bronze/1647597327325747,https://www.net-a-porter.com/variants/images/1647597327325747/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327325747/ou/w358_a3-4_q60.jpg
LULULEMON,Flow Y Nulu sports bra,$72,https://www.net-a-porter.com/en-kr/shop/product/lululemon/sport/sports-bras/flow-y-nulu-sports-bra/1647597299236096,https://www.net-a-porter.com/variants/images/1647597299236096/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597299236096/ou/w358_a3-4_q60.jpg
LULULEMON,Quick-Drying stretch recycled tank,$73,https://www.net-a-porter.com/en-kr/shop/product/lululemon/sport/tops/quick-drying-stretch-recycled-tank/1647597325896131,https://www.net-a-porter.com/variants/images/1647597325896131/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325896131/ou/w358_a3-4_q60.jpg
LULULEMON,Align Nulu tank,$73,https://www.net-a-porter.com/en-kr/shop/product/lululemon/sport/sports-bras/align-nulu-tank/1647597299243975,https://www.net-a-porter.com/variants/images/1647597299243975/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597299243975/ou/w358_a3-4_q60.jpg
