brand,name,price,url,primaryImage,secondaryImage
ERDEM,Tie-detailed organza-cloqué midi dress,"$2,980",https://www.net-a-porter.com/en-kr/shop/product/erdem/clothing/midi-dresses/tie-detailed-organza-cloque-midi-dress/1647597337599117,https://www.net-a-porter.com/variants/images/1647597337599117/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337599117/ou/w358_a3-4_q60.jpg
LORO PIANA,Color-block cashmere turtleneck sweater,"$2,981",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/turtleneck/color-block-cashmere-turtleneck-sweater/43769801095759436,https://www.net-a-porter.com/variants/images/43769801095759436/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/43769801095759436/ou/w358_a3-4_q60.jpg
VERONICA DE PIANTE,Alessia washed silk-satin midi dress,"$2,985",https://www.net-a-porter.com/en-kr/shop/product/veronica-de-piante/clothing/maxi-dresses/alessia-washed-silk-satin-midi-dress/1647597340320585,https://www.net-a-porter.com/variants/images/1647597340320585/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340320585/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes sequined stretch-knit mini dress,"$2,990",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/mini-dresses/archetypes-sequined-stretch-knit-mini-dress/1647597325491281,https://www.net-a-porter.com/variants/images/1647597325491281/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491281/ou/w358_a3-4_q60.jpg
BOTTEGA VENETA,Cutout crepe midi dress,"$2,990",https://www.net-a-porter.com/en-kr/shop/product/bottega-veneta/clothing/maxi-dresses/cutout-crepe-midi-dress/1647597342778099,https://www.net-a-porter.com/variants/images/1647597342778099/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342778099/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes pointelle-knit mini dress,"$2,990",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/mini-dresses/archetypes-pointelle-knit-mini-dress/1647597325491241,https://www.net-a-porter.com/variants/images/1647597325491241/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491241/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Sequin-embellished open-knit cotton-blend cardigan,"$2,991",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/cardigans/sequin-embellished-open-knit-cotton-blend-cardigan/1647597332818317,https://www.net-a-porter.com/variants/images/1647597332818317/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332818317/ou/w358_a3-4_q60.jpg
GALVAN,Praiano faux pearl-embellished silk-satin maxi dress,"$2,992",https://www.net-a-porter.com/en-kr/shop/product/galvan/clothing/maxi-dresses/praiano-faux-pearl-embellished-silk-satin-maxi-dress/1647597283802971,https://www.net-a-porter.com/variants/images/1647597283802971/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597283802971/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Jan bead-embellished silk sweater,"$2,992",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/round-neck/jan-bead-embellished-silk-sweater/1647597333042009,https://www.net-a-porter.com/variants/images/1647597333042009/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333042009/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Horus pearl-embellished silk-organza shirt,"$2,992",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/shirts/horus-pearl-embellished-silk-organza-shirt/1647597333042143,https://www.net-a-porter.com/variants/images/1647597333042143/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333042143/ou/w358_a3-4_q60.jpg
KHAITE,Grizzo oversized leather-trimmed denim jacket,"$2,992",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/casual-jackets/grizzo-oversized-leather-trimmed-denim-jacket/1647597333193179,https://www.net-a-porter.com/variants/images/1647597333193179/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333193179/ou/w358_a3-4_q60.jpg
GUCCI,+ NET SUSTAIN leather-trimmed organic denim-jacquard jacket,"$2,993",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/casual-jackets/plus-net-sustain-leather-trimmed-organic-denim-jacquard-jacket/29419655932636181,https://www.net-a-porter.com/variants/images/29419655932636181/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/29419655932636181/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Belted bead-embellished cotton-blend poplin midi dress,"$2,995",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/midi-dresses/belted-bead-embellished-cotton-blend-poplin-midi-dress/1647597332927234,https://www.net-a-porter.com/variants/images/1647597332927234/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332927234/ou/w358_a3-4_q60.jpg
LORO PIANA,Serbelloni intarsia cashmere cardigan,"$2,995",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/cardigans/serbelloni-intarsia-cashmere-cardigan/11452292645637094,https://www.net-a-porter.com/variants/images/11452292645637094/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/11452292645637094/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Linen and wool-blend vest,"$2,995",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/vests-and-gilets/linen-and-wool-blend-vest/1647597332927278,https://www.net-a-porter.com/variants/images/1647597332927278/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332927278/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Bead-embellished twill midi dress,"$2,995",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/midi-dresses/bead-embellished-twill-midi-dress/1647597332927361,https://www.net-a-porter.com/variants/images/1647597332927361/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332927361/ou/w358_a3-4_q60.jpg
LORO PIANA,Holiday Noel cashmere-jacquard turtleneck sweater,"$2,996",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/turtleneck/holiday-noel-cashmere-jacquard-turtleneck-sweater/1647597329802567,https://www.net-a-porter.com/variants/images/1647597329802567/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597329802567/ou/w358_a3-4_q60.jpg
LANVIN,Ruffled charmeuse mini dress,"$2,998",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/mini-dresses/ruffled-charmeuse-mini-dress/1647597306784369,https://www.net-a-porter.com/variants/images/1647597306784369/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306784369/ou/w358_a3-4_q60.jpg
LANVIN,Ruffled charmeuse mini dress,"$2,998",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/mini-dresses/ruffled-charmeuse-mini-dress/1647597306784370,https://www.net-a-porter.com/variants/images/1647597306784370/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306784370/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Pleated metallic velvet straight-leg pants,"$3,005",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/wide-leg/pleated-metallic-velvet-straight-leg-pants/1647597321006685,https://www.net-a-porter.com/variants/images/1647597321006685/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597321006685/ou/w358_a3-4_q60.jpg
GALVAN,Cove open-back pearl-embellished satin maxi dress,"$3,005",https://www.net-a-porter.com/en-kr/shop/product/galvan/clothing/maxi-dresses/cove-open-back-pearl-embellished-satin-maxi-dress/1647597283802968,https://www.net-a-porter.com/variants/images/1647597283802968/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597283802968/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Printed silk-twill kaftan,"$3,005",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/maxi-dresses/printed-silk-twill-kaftan/1647597325124653,https://www.net-a-porter.com/variants/images/1647597325124653/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325124653/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Gathered silk-satin skirt,"$3,005",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/midi/gathered-silk-satin-skirt/1647597327464249,https://www.net-a-porter.com/variants/images/1647597327464249/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327464249/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Draped polka-dot silk-chiffon midi skirt,"$3,005",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/mini/draped-polka-dot-silk-chiffon-midi-skirt/1647597332692286,https://www.net-a-porter.com/variants/images/1647597332692286/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332692286/ou/w358_a3-4_q60.jpg
LORO PIANA,Ribbed cashmere turtleneck sweater,"$3,011",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/turtleneck/ribbed-cashmere-turtleneck-sweater/1647597333105841,https://www.net-a-porter.com/variants/images/1647597333105841/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333105841/ou/w358_a3-4_q60.jpg
LORO PIANA,Ashi cropped ribbed cashmere sweater,"$3,011",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/round-neck/ashi-cropped-ribbed-cashmere-sweater/1647597333105858,https://www.net-a-porter.com/variants/images/1647597333105858/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333105858/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Herringbone woven wide-leg pants,"$3,013",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/wide-leg/herringbone-woven-wide-leg-pants/1647597321006784,https://www.net-a-porter.com/variants/images/1647597321006784/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597321006784/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Herringbone woven wide-leg pants,"$3,013",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/wide-leg/herringbone-woven-wide-leg-pants/1647597321006882,https://www.net-a-porter.com/variants/images/1647597321006882/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597321006882/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Oversized organic cotton-twill shirt,"$3,015",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/shirts/oversized-organic-cotton-twill-shirt/1647597339118620,https://www.net-a-porter.com/variants/images/1647597339118620/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339118620/ou/w358_a3-4_q60.jpg
JOHANNA ORTIZ,Rodeo Rhythms belted printed silk-georgette maxi dress,"$3,019",https://www.net-a-porter.com/en-kr/shop/product/johanna-ortiz/clothing/maxi-dresses/rodeo-rhythms-belted-printed-silk-georgette-maxi-dress/1647597334061388,https://www.net-a-porter.com/variants/images/1647597334061388/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334061388/ou/w358_a3-4_q60.jpg
JOHANNA ORTIZ,Frontier Melodies embroidered printed silk-georgette maxi dress,"$3,019",https://www.net-a-porter.com/en-kr/shop/product/johanna-ortiz/clothing/maxi-dresses/frontier-melodies-embroidered-printed-silk-georgette-maxi-dress/1647597334071270,https://www.net-a-porter.com/variants/images/1647597334071270/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334071270/ou/w358_a3-4_q60.jpg
VERSACE,Icons wool-blend blazer,"$3,023",https://www.net-a-porter.com/en-kr/shop/product/versace/clothing/blazers/icons-wool-blend-blazer/1647597314748081,https://www.net-a-porter.com/variants/images/1647597314748081/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314748081/ou/w358_a3-4_q60.jpg
ALESSANDRA RICH,Bow-embellished silk-satin and velvet gown,"$3,023",https://www.net-a-porter.com/en-kr/shop/product/alessandra-rich/clothing/gowns/bow-embellished-silk-satin-and-velvet-gown/1647597337510613,https://www.net-a-porter.com/variants/images/1647597337510613/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337510613/ou/w358_a3-4_q60.jpg
ALESSANDRA RICH,Satin and feather-trimmed velvet gown,"$3,023",https://www.net-a-porter.com/en-kr/shop/product/alessandra-rich/clothing/gowns/satin-and-feather-trimmed-velvet-gown/1647597337500946,https://www.net-a-porter.com/variants/images/1647597337500946/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337500946/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Stretch-crepe maxi dress,"$3,030",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/midi-dresses/stretch-crepe-maxi-dress/1647597303638554,https://www.net-a-porter.com/variants/images/1647597303638554/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597303638554/ou/w358_a3-4_q60.jpg
