brand,name,price,url,primaryImage,secondaryImage
LORO PIANA,Valsesia wool bomber jacket,"$1,569",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/casual-jackets/valsesia-wool-bomber-jacket/45666037504765659,https://www.net-a-porter.com/variants/images/45666037504765659/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/45666037504765659/ou/w358_a3-4_q60.jpg
LORO PIANA,Cashmere-blend denim high-rise straight-leg jeans,"$1,569",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/straight-leg/cashmere-blend-denim-high-rise-straight-leg-jeans/45666037504765631,https://www.net-a-porter.com/variants/images/45666037504765631/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/45666037504765631/ou/w358_a3-4_q60.jpg
LORO PIANA,Valsesia wool bomber jacket,"$1,569",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/casual-jackets/valsesia-wool-bomber-jacket/43769801095740688,https://www.net-a-porter.com/variants/images/43769801095740688/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/43769801095740688/ou/w358_a3-4_q60.jpg
MONCLER,Etival hooded quilted shell down jacket,"$1,569",https://www.net-a-porter.com/en-kr/shop/product/moncler/clothing/casual-jackets/etival-hooded-quilted-shell-down-jacket/45666037504745339,https://www.net-a-porter.com/variants/images/45666037504745339/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/45666037504745339/ou/w358_a3-4_q60.jpg
GUCCI,Love Parade metallic jacquard-knit cotton-blend cardigan,"$1,570",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/cardigans/love-parade-metallic-jacquard-knit-cotton-blend-cardigan/45666037504257991,https://www.net-a-porter.com/variants/images/45666037504257991/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/45666037504257991/ou/w358_a3-4_q60.jpg
GUCCI,Logo-jacquard stretch wool-blend sweater,"$1,570",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/round-neck/logo-jacquard-stretch-wool-blend-sweater/1647597300725753,https://www.net-a-porter.com/variants/images/1647597300725753/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597300725753/ou/w358_a3-4_q60.jpg
GUCCI,Ribbed wool and silk-blend cardigan,"$1,570",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/cardigans/ribbed-wool-and-silk-blend-cardigan/1647597339963989,https://www.net-a-porter.com/variants/images/1647597339963989/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339963989/ou/w358_a3-4_q60.jpg
SACAI,Canvas-trimmed grain de poudre and shell vest,"$1,571",https://www.net-a-porter.com/en-kr/shop/product/sacai/clothing/vests-and-gilets/canvas-trimmed-grain-de-poudre-and-shell-vest/1647597340505892,https://www.net-a-porter.com/variants/images/1647597340505892/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340505892/ou/w358_a3-4_q60.jpg
CORDOVA,Aomori hooded quilted down ski jacket,"$1,571",https://www.net-a-porter.com/en-kr/shop/product/cordova/sport/outerwear/aomori-hooded-quilted-down-ski-jacket/1647597316014491,https://www.net-a-porter.com/variants/images/1647597316014491/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597316014491/ou/w358_a3-4_q60.jpg
TALLER MARMO,Divina fringed off-the-shoulder cady halterneck gown,"$1,571",https://www.net-a-porter.com/en-kr/shop/product/taller-marmo/clothing/gowns/divina-fringed-off-the-shoulder-cady-halterneck-gown/1647597332676606,https://www.net-a-porter.com/variants/images/1647597332676606/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332676606/ou/w358_a3-4_q60.jpg
