brand,name,price,url,primaryImage,secondaryImage
MOTHER,The Hustler Roller frayed high-rise wide-leg jeans,$333,https://www.net-a-porter.com/en-kr/shop/product/mother/clothing/wide-leg/the-hustler-roller-frayed-high-rise-wide-leg-jeans/1647597338575112,https://www.net-a-porter.com/variants/images/1647597338575112/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338575112/ou/w358_a3-4_q60.jpg
MELISSA ODABASH,Bellino two-tone swimsuit,$333,https://www.net-a-porter.com/en-kr/shop/product/melissa-odabash/clothing/one-piece/bellino-two-tone-swimsuit/1647597340857222,https://www.net-a-porter.com/variants/images/1647597340857222/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340857222/fr/w358_a3-4_q60.jpg
LOULOU STUDIO,Aurora scalloped broderie anglaise cotton shorts,$334,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/knee-length/aurora-scalloped-broderie-anglaise-cotton-shorts/1647597337728941,https://www.net-a-porter.com/variants/images/1647597337728941/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337728941/ou/w358_a3-4_q60.jpg
GANNI,Shirred tiered floral-print organic cotton-poplin midi dress,$335,https://www.net-a-porter.com/en-kr/shop/product/ganni/clothing/midi-dresses/shirred-tiered-floral-print-organic-cotton-poplin-midi-dress/1647597339029793,https://www.net-a-porter.com/variants/images/1647597339029793/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339029793/ou/w358_a3-4_q60.jpg
KIKI DE MONTPARNASSE,Camaret lace-trimmed silk-blend satin underwired balconette bra,$335,https://www.net-a-porter.com/en-kr/shop/product/kiki-de-montparnasse/lingerie/balconette-bras/camaret-lace-trimmed-silk-blend-satin-underwired-balconette-bra/1647597331014585,https://www.net-a-porter.com/variants/images/1647597331014585/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331014585/fr/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Scalloped lace briefs,$335,https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/lingerie/briefs/scalloped-lace-briefs/1647597333129250,https://www.net-a-porter.com/variants/images/1647597333129250/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333129250/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Tulle and lace briefs,$335,https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/lingerie/briefs/tulle-and-lace-briefs/1647597333129260,https://www.net-a-porter.com/variants/images/1647597333129260/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333129260/fr/w358_a3-4_q60.jpg
MONCLER,Embroidered ribbed stretch-cotton tank,$335,https://www.net-a-porter.com/en-kr/shop/product/moncler/clothing/tanks-and-camis/embroidered-ribbed-stretch-cotton-tank/1647597327274567,https://www.net-a-porter.com/variants/images/1647597327274567/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327274567/ou/w358_a3-4_q60.jpg
RIXO,Natayla cropped bead-embellished scalloped cotton-lace top,$335,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/blouses/natayla-cropped-bead-embellished-scalloped-cotton-lace-top/1647597343381329,https://www.net-a-porter.com/variants/images/1647597343381329/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343381329/ou/w358_a3-4_q60.jpg
GANNI,Organic denim mini dress,$335,https://www.net-a-porter.com/en-kr/shop/product/ganni/clothing/mini-dresses/organic-denim-mini-dress/1647597339029436,https://www.net-a-porter.com/variants/images/1647597339029436/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339029436/ou/w358_a3-4_q60.jpg
HAIGHT,Monica ribbed swimsuit,$335,https://www.net-a-porter.com/en-kr/shop/product/haight/clothing/one-piece/monica-ribbed-swimsuit/1647597333901022,https://www.net-a-porter.com/variants/images/1647597333901022/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333901022/fr/w358_a3-4_q60.jpg
SLEEPER,+ NET SUSTAIN Atlanta off-the-shoulder shirred linen midi dress,$336,https://www.net-a-porter.com/en-kr/shop/product/sleeper/clothing/midi-dresses/plus-net-sustain-atlanta-off-the-shoulder-shirred-linen-midi-dress/2499567819656262,https://www.net-a-porter.com/variants/images/2499567819656262/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/2499567819656262/ou/w358_a3-4_q60.jpg
AJE.,Outline paneled denim shirt,$336,https://www.net-a-porter.com/en-kr/shop/product/aje/clothing/blouses/outline-paneled-denim-shirt/1647597339342428,https://www.net-a-porter.com/variants/images/1647597339342428/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339342428/ou/w358_a3-4_q60.jpg
