brand,name,price,url,primaryImage,secondaryImage
GUCCI,Cotton-blend bouclé-jacquard mini skirt,"$1,321",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/midi/cotton-blend-boucle-jacquard-mini-skirt/1647597339964931,https://www.net-a-porter.com/variants/images/1647597339964931/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339964931/ou/w358_a3-4_q60.jpg
GUCCI,Two-tone cotton-blend tweed mini skirt,"$1,321",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/mini/two-tone-cotton-blend-tweed-mini-skirt/1647597339964007,https://www.net-a-porter.com/variants/images/1647597339964007/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339964007/ou/w358_a3-4_q60.jpg
MONCLER GRENOBLE,Buckled bootcut ski pants,"$1,322",https://www.net-a-porter.com/en-kr/shop/product/moncler-grenoble/sport/pants/buckled-bootcut-ski-pants/1647597304716108,https://www.net-a-porter.com/variants/images/1647597304716108/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597304716108/ou/w358_a3-4_q60.jpg
CONNER IVES,Iridescent silk-dupioni maxi skirt,"$1,322",https://www.net-a-porter.com/en-kr/shop/product/conner-ives/clothing/maxi/iridescent-silk-dupioni-maxi-skirt/1647597336275120,https://www.net-a-porter.com/variants/images/1647597336275120/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336275120/ou/w358_a3-4_q60.jpg
EMILIA WICKSTEAD,Nikush pleated cotton-sateen midi dress,"$1,322",https://www.net-a-porter.com/en-kr/shop/product/emilia-wickstead/clothing/midi-dresses/nikush-pleated-cotton-sateen-midi-dress/1647597340320532,https://www.net-a-porter.com/variants/images/1647597340320532/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340320532/ou/w358_a3-4_q60.jpg
KHAITE,Lennman satin-crepe shorts,"$1,326",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/short-and-mini/lennman-satin-crepe-shorts/1647597333193291,https://www.net-a-porter.com/variants/images/1647597333193291/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333193291/ou/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Cropped layered cotton-jersey and embroidered tulle T-shirt,"$1,326",https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/t-shirts/cropped-layered-cotton-jersey-and-embroidered-tulle-t-shirt/1647597285508399,https://www.net-a-porter.com/variants/images/1647597285508399/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597285508399/ou/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Crystal-embellished cotton-jersey and gathered taffeta mini dress,"$1,326",https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/mini-dresses/crystal-embellished-cotton-jersey-and-gathered-taffeta-mini-dress/1647597331983651,https://www.net-a-porter.com/variants/images/1647597331983651/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331983651/ou/w358_a3-4_q60.jpg
ALAÏA,Acid-wash high-rise barrel-leg jeans,"$1,326",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/wide-leg/acid-wash-high-rise-barrel-leg-jeans/1647597336331101,https://www.net-a-porter.com/variants/images/1647597336331101/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336331101/ou/w358_a3-4_q60.jpg
CLIO PEPPIATT,Embellished crepe bustier top,"$1,327",https://www.net-a-porter.com/en-kr/shop/product/clio-peppiatt/clothing/tanks-and-camis/embellished-crepe-bustier-top/1647597304983285,https://www.net-a-porter.com/variants/images/1647597304983285/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597304983285/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Cotton and linen-blend twill tapered pants,"$1,328",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/tapered/cotton-and-linen-blend-twill-tapered-pants/1647597333334012,https://www.net-a-porter.com/variants/images/1647597333334012/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333334012/ou/w358_a3-4_q60.jpg
