brand,name,price,url,primaryImage,secondaryImage
BURBERRY,Checked wool cardigan,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/cardigans/checked-wool-cardigan/1647597318356104,https://www.net-a-porter.com/variants/images/1647597318356104/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318356104/ou/w358_a3-4_q60.jpg
LOEWE,+ Suna Fujita embroidered pinstriped silk and cotton-blend twill straight-leg pants,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/straight-leg/plus-suna-fujita-embroidered-pinstriped-silk-and-cotton-blend-twill-straight-leg-pants/1647597325144755,https://www.net-a-porter.com/variants/images/1647597325144755/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325144755/ou/w358_a3-4_q60.jpg
THE ROW,Nomi cashmere turtleneck sweater,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/turtleneck/nomi-cashmere-turtleneck-sweater/1647597310138749,https://www.net-a-porter.com/variants/images/1647597310138749/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310138749/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Duff pleated linen shirt,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/shirts/duff-pleated-linen-shirt/1647597324930799,https://www.net-a-porter.com/variants/images/1647597324930799/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324930799/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Rhein silk-organza flared pants,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/flared/rhein-silk-organza-flared-pants/1647597333039992,https://www.net-a-porter.com/variants/images/1647597333039992/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333039992/ou/w358_a3-4_q60.jpg
LOEWE,+ Paula's Ibiza printed silk-satin straight-leg trousers,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/straight-leg/plus-paula-s-ibiza-printed-silk-satin-straight-leg-trousers/1647597335549768,https://www.net-a-porter.com/variants/images/1647597335549768/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335549768/ou/w358_a3-4_q60.jpg
ETRO,Tiered crochet-trimmed printed cotton and silk-blend voile maxi dress,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/etro/clothing/maxi-dresses/tiered-crochet-trimmed-printed-cotton-and-silk-blend-voile-maxi-dress/1647597338477866,https://www.net-a-porter.com/variants/images/1647597338477866/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338477866/ou/w358_a3-4_q60.jpg
OFF-WHITE,Tomboy embroidered wool-twill blazer,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/off-white/clothing/blazers/tomboy-embroidered-wool-twill-blazer/1647597325212581,https://www.net-a-porter.com/variants/images/1647597325212581/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325212581/ou/w358_a3-4_q60.jpg
BURBERRY,Argyle jacquard-knit wool cardigan,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/cardigans/argyle-jacquard-knit-wool-cardigan/1647597318356119,https://www.net-a-porter.com/variants/images/1647597318356119/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318356119/ou/w358_a3-4_q60.jpg
LOEWE,+ Paula's Ibiza printed cotton and silk-blend shirt,"$2,306",https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/shirts/plus-paula-s-ibiza-printed-cotton-and-silk-blend-shirt/1647597335542991,https://www.net-a-porter.com/variants/images/1647597335542991/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335542991/ou/w358_a3-4_q60.jpg
