brand,name,price,url,primaryImage,secondaryImage
SAINT LAURENT,Ruched stretch-tulle mini dress,"$2,470",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/mini-dresses/ruched-stretch-tulle-mini-dress/1647597332688984,https://www.net-a-porter.com/variants/images/1647597332688984/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332688984/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Printed cotton-blend mini dress,"$2,472",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/printed-cotton-blend-mini-dress/1647597306704753,https://www.net-a-porter.com/variants/images/1647597306704753/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306704753/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Printed cotton-blend jacquard mini dress,"$2,472",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/printed-cotton-blend-jacquard-mini-dress/1647597306704957,https://www.net-a-porter.com/variants/images/1647597306704957/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306704957/ou/w358_a3-4_q60.jpg
LORO PIANA,Belted linen mini dress,"$2,472",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/mini-dresses/belted-linen-mini-dress/1647597298595040,https://www.net-a-porter.com/variants/images/1647597298595040/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597298595040/ou/w358_a3-4_q60.jpg
LORO PIANA,Jeri pleated linen dress,"$2,472",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/knee-length-dresses/jeri-pleated-linen-dress/1647597298595022,https://www.net-a-porter.com/variants/images/1647597298595022/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597298595022/ou/w358_a3-4_q60.jpg
COSTARELLOS,Zinnia embroidered crepe gown,"$2,474",https://www.net-a-porter.com/en-kr/shop/product/costarellos/clothing/gowns/zinnia-embroidered-crepe-gown/1647597332581404,https://www.net-a-porter.com/variants/images/1647597332581404/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332581404/ou/w358_a3-4_q60.jpg
LORO PIANA,Dabney embroidered linen vest,"$2,475",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/vests-and-gilets/dabney-embroidered-linen-vest/1647597333290678,https://www.net-a-porter.com/variants/images/1647597333290678/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333290678/ou/w358_a3-4_q60.jpg
BURBERRY,Cotton-gabardine trench coat,"$2,476",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/cotton-gabardine-trench-coat/1647597302466087,https://www.net-a-porter.com/variants/images/1647597302466087/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597302466087/ou/w358_a3-4_q60.jpg
CLIO PEPPIATT,Daisy crystal and bead-embellished stretch-tulle mini dress,"$2,480",https://www.net-a-porter.com/en-kr/shop/product/clio-peppiatt/clothing/mini-dresses/daisy-crystal-and-bead-embellished-stretch-tulle-mini-dress/1647597337262050,https://www.net-a-porter.com/variants/images/1647597337262050/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337262050/ou/w358_a3-4_q60.jpg
CLIO PEPPIATT,Embellished scalloped stretch-tulle mini dress,"$2,480",https://www.net-a-porter.com/en-kr/shop/product/clio-peppiatt/clothing/mini-dresses/embellished-scalloped-stretch-tulle-mini-dress/1647597337262049,https://www.net-a-porter.com/variants/images/1647597337262049/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337262049/ou/w358_a3-4_q60.jpg
CLIO PEPPIATT,Lucina embellished stretch-mesh mini dress,"$2,480",https://www.net-a-porter.com/en-kr/shop/product/clio-peppiatt/clothing/mini-dresses/lucina-embellished-stretch-mesh-mini-dress/1647597325392612,https://www.net-a-porter.com/variants/images/1647597325392612/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325392612/ou/w358_a3-4_q60.jpg
CARVEN,Oversized satin-twill jacket,"$2,480",https://www.net-a-porter.com/en-kr/shop/product/carven/clothing/casual-jackets/oversized-satin-twill-jacket/1647597338447331,https://www.net-a-porter.com/variants/images/1647597338447331/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338447331/ou/w358_a3-4_q60.jpg
