brand,name,price,url,primaryImage,secondaryImage
LISA MARIE FERNANDEZ,+ NET SUSTAIN Polo seersucker halterneck swimsuit,$529,https://www.net-a-porter.com/en-kr/shop/product/lisa-marie-fernandez/clothing/one-piece/plus-net-sustain-polo-seersucker-halterneck-swimsuit/1647597326758160,https://www.net-a-porter.com/variants/images/1647597326758160/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326758160/fr/w358_a3-4_q60.jpg
ERES,Ultime Universel stretch swimsuit,$530,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/ultime-universel-stretch-swimsuit/38063312420479088,https://www.net-a-porter.com/variants/images/38063312420479088/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312420479088/fr/w358_a3-4_q60.jpg
ERES,Ultime Universel stretch swimsuit,$530,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/ultime-universel-stretch-swimsuit/38063312420479195,https://www.net-a-porter.com/variants/images/38063312420479195/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312420479195/fr/w358_a3-4_q60.jpg
ERES,Ultime Universel swimsuit,$530,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/ultime-universel-swimsuit/38063312420479110,https://www.net-a-porter.com/variants/images/38063312420479110/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312420479110/fr/w358_a3-4_q60.jpg
ERES,Ultime Universel swimsuit,$530,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/ultime-universel-swimsuit/38063312420479168,https://www.net-a-porter.com/variants/images/38063312420479168/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312420479168/fr/w358_a3-4_q60.jpg
L'AGENCE,Sofia button-embellished knitted blazer,$530,https://www.net-a-porter.com/en-kr/shop/product/l-agence/clothing/blazers/sofia-button-embellished-knitted-blazer/1647597325481735,https://www.net-a-porter.com/variants/images/1647597325481735/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325481735/ou/w358_a3-4_q60.jpg
SELF-PORTRAIT,Denim blazer,$530,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/blazers/denim-blazer/1647597332316095,https://www.net-a-porter.com/variants/images/1647597332316095/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332316095/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Crepe de chine shirt,$530,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/shirts/crepe-de-chine-shirt/1647597333610988,https://www.net-a-porter.com/variants/images/1647597333610988/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333610988/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Striped cotton shirt,$530,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/shirts/striped-cotton-shirt/1647597333614019,https://www.net-a-porter.com/variants/images/1647597333614019/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333614019/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Denim shirt,$530,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/shirts/denim-shirt/1647597333641211,https://www.net-a-porter.com/variants/images/1647597333641211/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333641211/ou/w358_a3-4_q60.jpg
