brand,name,price,url,primaryImage,secondaryImage
BURBERRY,Checked cotton shirt,"$1,434",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/shirts/checked-cotton-shirt/1647597318356263,https://www.net-a-porter.com/variants/images/1647597318356263/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318356263/ou/w358_a3-4_q60.jpg
ROLAND MOURET,Belted silk-blend crepe peplum midi dress,"$1,434",https://www.net-a-porter.com/en-kr/shop/product/roland-mouret/clothing/midi-dresses/belted-silk-blend-crepe-peplum-midi-dress/1647597337710844,https://www.net-a-porter.com/variants/images/1647597337710844/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337710844/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Ottie belted braided leather- and ramie-trimmed embroidered linen mini dress,"$1,434",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/ottie-belted-braided-leather-and-ramie-trimmed-embroidered-linen-mini-dress/1647597338414083,https://www.net-a-porter.com/variants/images/1647597338414083/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338414083/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Pop guipure lace-trimmed cotton-gauze midi shirt dress,"$1,434",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/midi-dresses/pop-guipure-lace-trimmed-cotton-gauze-midi-shirt-dress/1647597339056964,https://www.net-a-porter.com/variants/images/1647597339056964/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339056964/ou/w358_a3-4_q60.jpg
TOTEME,+ NET SUSTAIN draped fringed wool-blend jacket,"$1,435",https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/casual-jackets/plus-net-sustain-draped-fringed-wool-blend-jacket/25185454456195123,https://www.net-a-porter.com/variants/images/25185454456195123/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/25185454456195123/ou/w358_a3-4_q60.jpg
TOTEME,+ NET SUSTAIN draped fringed wool-blend jacket,"$1,435",https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/casual-jackets/plus-net-sustain-draped-fringed-wool-blend-jacket/43769801094967944,https://www.net-a-porter.com/variants/images/43769801094967944/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/43769801094967944/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes tapered stretch-wool gabardine pants,"$1,435",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/wide-leg/archetypes-tapered-stretch-wool-gabardine-pants/1647597325491415,https://www.net-a-porter.com/variants/images/1647597325491415/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491415/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Saharienne lace-up bodysuit,"$1,435",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/bodysuits/saharienne-lace-up-bodysuit/31840166392286091,https://www.net-a-porter.com/variants/images/31840166392286091/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/31840166392286091/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Ruffled cotton-poplin shirt,"$1,435",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/shirts/ruffled-cotton-poplin-shirt/1647597302067358,https://www.net-a-porter.com/variants/images/1647597302067358/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597302067358/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Embroidered striped cotton-poplin shirt,"$1,435",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/shirts/embroidered-striped-cotton-poplin-shirt/1647597302067160,https://www.net-a-porter.com/variants/images/1647597302067160/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597302067160/ou/w358_a3-4_q60.jpg
