brand,name,price,url,primaryImage,secondaryImage
ALAÏA,Laser-cut jersey bodysuit,"$2,150",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/bodysuits/laser-cut-jersey-bodysuit/1647597294357150,https://www.net-a-porter.com/variants/images/1647597294357150/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597294357150/ou/w358_a3-4_q60.jpg
THOM BROWNE,Checked cotton-blend jacquard cardigan,"$2,150",https://www.net-a-porter.com/en-kr/shop/product/thom-browne/clothing/cardigans/checked-cotton-blend-jacquard-cardigan/1647597333582424,https://www.net-a-porter.com/variants/images/1647597333582424/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333582424/ou/w358_a3-4_q60.jpg
EMPORIO SIRENUSE,Bella embroidered tie-dyed cotton-voile maxi dress,"$2,150",https://www.net-a-porter.com/en-kr/shop/product/emporio-sirenuse/clothing/maxi-dresses/bella-embroidered-tie-dyed-cotton-voile-maxi-dress/1647597334145427,https://www.net-a-porter.com/variants/images/1647597334145427/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334145427/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Silk-satin shirt,"$2,152",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/shirts/silk-satin-shirt/1647597310899907,https://www.net-a-porter.com/variants/images/1647597310899907/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310899907/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Cotton-velvet jacquard mini dress,"$2,152",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/cotton-velvet-jacquard-mini-dress/1647597310906523,https://www.net-a-porter.com/variants/images/1647597310906523/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310906523/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Lace-trimmed stretch-tulle bodysuit,"$2,153",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/lingerie/bodysuits/lace-trimmed-stretch-tulle-bodysuit/1647597303638412,https://www.net-a-porter.com/variants/images/1647597303638412/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597303638412/fr/w358_a3-4_q60.jpg
BURBERRY,Hooded double-breasted quilted shell down coat,"$2,153",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/long/hooded-double-breasted-quilted-shell-down-coat/17266703523615870,https://www.net-a-porter.com/variants/images/17266703523615870/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/17266703523615870/ou/w358_a3-4_q60.jpg
GUCCI,Embellished jacquard-knit wool dress,"$2,154",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/knee-length-dresses/embellished-jacquard-knit-wool-dress/1647597289517291,https://www.net-a-porter.com/variants/images/1647597289517291/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597289517291/ou/w358_a3-4_q60.jpg
GUCCI,Cotton-blend lace midi skirt,"$2,154",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/midi/cotton-blend-lace-midi-skirt/1647597311499788,https://www.net-a-porter.com/variants/images/1647597311499788/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597311499788/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Welles sequined tulle wide-leg pants,"$2,155",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/straight-leg/welles-sequined-tulle-wide-leg-pants/1647597317529563,https://www.net-a-porter.com/variants/images/1647597317529563/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597317529563/ou/w358_a3-4_q60.jpg
