brand,name,price,url,primaryImage,secondaryImage
SKIMS,Seamless Sculpt High Waist Brief - Ochre,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs-and-shorts/seamless-sculpt-high-waist-brief-ochre/1647597314143334,https://www.net-a-porter.com/variants/images/1647597314143334/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314143334/fr/w358_a3-4_q60.jpg
SKIMS,Seamless Sculpt Sculpting Mid Waist briefs - Mica,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs/seamless-sculpt-sculpting-mid-waist-briefs-mica/1647597314103173,https://www.net-a-porter.com/variants/images/1647597314103173/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314103173/fr/w358_a3-4_q60.jpg
SKIMS,Seamless Sculpt Sculpting High Waist briefs - Mica,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs-and-shorts/seamless-sculpt-sculpting-high-waist-briefs-mica/1647597325199928,https://www.net-a-porter.com/variants/images/1647597325199928/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325199928/fr/w358_a3-4_q60.jpg
SKIMS,Seamless Sculpt Mid Waist Brief - Sienna,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs/seamless-sculpt-mid-waist-brief-sienna/1647597314143243,https://www.net-a-porter.com/variants/images/1647597314143243/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314143243/fr/w358_a3-4_q60.jpg
SKIMS,Seamless Sculpt Sculpting High Waist briefs - Clay,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs-and-shorts/seamless-sculpt-sculpting-high-waist-briefs-clay/1647597314103165,https://www.net-a-porter.com/variants/images/1647597314103165/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314103165/fr/w358_a3-4_q60.jpg
SKIMS,Seamless Sculpt Mid Waist Brief - Sand,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs/seamless-sculpt-mid-waist-brief-sand/1647597314143258,https://www.net-a-porter.com/variants/images/1647597314143258/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314143258/fr/w358_a3-4_q60.jpg
SKIMS,Seamless Sculpt High Waist Brief - Cocoa,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/briefs-and-shorts/seamless-sculpt-high-waist-brief-cocoa/1647597314091747,https://www.net-a-porter.com/variants/images/1647597314091747/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314091747/fr/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Scoop Neck Bralette - Clay,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/soft-cup-bras/fits-everybody-scoop-neck-bralette-clay/46353151654531932,https://www.net-a-porter.com/variants/images/46353151654531932/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/46353151654531932/fr/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Scoop Neck Bralette - Sienna,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/soft-cup-bras/fits-everybody-scoop-neck-bralette-sienna/46353151654532033,https://www.net-a-porter.com/variants/images/46353151654532033/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/46353151654532033/fr/w358_a3-4_q60.jpg
SKIMS,Fits Everybody Scoop Neck Bralette - Sand,$46,https://www.net-a-porter.com/en-kr/shop/product/skims/lingerie/soft-cup-bras/fits-everybody-scoop-neck-bralette-sand/46353151654531695,https://www.net-a-porter.com/variants/images/46353151654531695/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/46353151654531695/fr/w358_a3-4_q60.jpg
