brand,name,price,url,primaryImage,secondaryImage
ALÉMAIS,Constance tie-detailed floral-print silk-twill shirt,$742,https://www.net-a-porter.com/en-kr/shop/product/alemais/clothing/shirts/constance-tie-detailed-floral-print-silk-twill-shirt/1647597343394051,https://www.net-a-porter.com/variants/images/1647597343394051/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343394051/ou/w358_a3-4_q60.jpg
SALONI,Yashi printed belted linen midi dress,$742,https://www.net-a-porter.com/en-kr/shop/product/saloni/clothing/midi-dresses/yashi-printed-belted-linen-midi-dress/1647597333738046,https://www.net-a-porter.com/variants/images/1647597333738046/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333738046/ou/w358_a3-4_q60.jpg
ÉTERNE,Emma cashmere maxi skirt,$742,https://www.net-a-porter.com/en-kr/shop/product/eterne/clothing/midi/emma-cashmere-maxi-skirt/1647597338536403,https://www.net-a-porter.com/variants/images/1647597338536403/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338536403/ou/w358_a3-4_q60.jpg
ÉTERNE,Emma cashmere maxi skirt,$742,https://www.net-a-porter.com/en-kr/shop/product/eterne/clothing/midi/emma-cashmere-maxi-skirt/1647597338536418,https://www.net-a-porter.com/variants/images/1647597338536418/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338536418/ou/w358_a3-4_q60.jpg
LISA MARIE FERNANDEZ,Hooded striped linen-blend gauze coverup,$742,https://www.net-a-porter.com/en-kr/shop/product/lisa-marie-fernandez/clothing/coverups/hooded-striped-linen-blend-gauze-coverup/1647597339674047,https://www.net-a-porter.com/variants/images/1647597339674047/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339674047/ou/w358_a3-4_q60.jpg
ALÉMAIS,Pinball printed linen midi dress,$742,https://www.net-a-porter.com/en-kr/shop/product/alemais/clothing/midi-dresses/pinball-printed-linen-midi-dress/1647597343405055,https://www.net-a-porter.com/variants/images/1647597343405055/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343405055/ou/w358_a3-4_q60.jpg
JOSEPH,Taio silk and cotton-blend sateen tapered pants,$742,https://www.net-a-porter.com/en-kr/shop/product/joseph/clothing/tapered/taio-silk-and-cotton-blend-sateen-tapered-pants/1647597334740687,https://www.net-a-porter.com/variants/images/1647597334740687/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334740687/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Golden belted cropped linen jumpsuit,$742,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/cropped/golden-belted-cropped-linen-jumpsuit/1647597339061514,https://www.net-a-porter.com/variants/images/1647597339061514/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339061514/ou/w358_a3-4_q60.jpg
CARA CARA,Tatiana tie-detailed ruffled shirred printed cotton-voile maxi dress,$742,https://www.net-a-porter.com/en-kr/shop/product/cara-cara/clothing/maxi-dresses/tatiana-tie-detailed-ruffled-shirred-printed-cotton-voile-maxi-dress/1647597339342468,https://www.net-a-porter.com/variants/images/1647597339342468/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339342468/ou/w358_a3-4_q60.jpg
TOVE,Lior twisted one-shoulder stretch-jersey bodysuit,$742,https://www.net-a-porter.com/en-kr/shop/product/tove/clothing/bodysuits/lior-twisted-one-shoulder-stretch-jersey-bodysuit/1647597333440663,https://www.net-a-porter.com/variants/images/1647597333440663/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333440663/ou/w358_a3-4_q60.jpg
