brand,name,price,url,primaryImage,secondaryImage
MAGDA BUTRYM,Draped stretch-satin halterneck gown,"$2,537",https://www.net-a-porter.com/en-kr/shop/product/magda-butrym/clothing/maxi-dresses/draped-stretch-satin-halterneck-gown/1647597345143879,https://www.net-a-porter.com/variants/images/1647597345143879/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597345143879/ou/w358_a3-4_q60.jpg
MONCLER GENIUS,+ 2 Moncler 1952 Liz quilted glossed-shell down coat,"$2,541",https://www.net-a-porter.com/en-kr/shop/product/moncler-genius/clothing/long/plus-2-moncler-1952-liz-quilted-glossed-shell-down-coat/11452292646624689,https://www.net-a-porter.com/variants/images/11452292646624689/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/11452292646624689/ou/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Bow-embellished taffeta-trimmed grain de poudre wool straight-leg pants,"$2,541",https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/wide-leg/bow-embellished-taffeta-trimmed-grain-de-poudre-wool-straight-leg-pants/1647597331983317,https://www.net-a-porter.com/variants/images/1647597331983317/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331983317/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Printed cotton-blend jacquard mini dress,"$2,541",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/printed-cotton-blend-jacquard-mini-dress/1647597337792108,https://www.net-a-porter.com/variants/images/1647597337792108/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337792108/ou/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Tiered lace-up topstitched denim mini dress,"$2,541",https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/mini-dresses/tiered-lace-up-topstitched-denim-mini-dress/1647597337642492,https://www.net-a-porter.com/variants/images/1647597337642492/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337642492/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Pleated printed cotton-poplin midi dress,"$2,541",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/midi-dresses/pleated-printed-cotton-poplin-midi-dress/1647597337792037,https://www.net-a-porter.com/variants/images/1647597337792037/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337792037/ou/w358_a3-4_q60.jpg
WARDROBE.NYC,Silk-satin trimmed double-breasted grain de poudre wool mini dress,"$2,544",https://www.net-a-porter.com/en-kr/shop/product/wardrobenyc/clothing/mini-dresses/silk-satin-trimmed-double-breasted-grain-de-poudre-wool-mini-dress/1647597315069631,https://www.net-a-porter.com/variants/images/1647597315069631/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597315069631/ou/w358_a3-4_q60.jpg
WARDROBE.NYC,+ Hailey Bieber double-breasted wool coat,"$2,544",https://www.net-a-porter.com/en-kr/shop/product/wardrobenyc/clothing/long/plus-hailey-bieber-double-breasted-wool-coat/1647597310482110,https://www.net-a-porter.com/variants/images/1647597310482110/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310482110/ou/w358_a3-4_q60.jpg
LORO PIANA,Josephine button-embellished gathered silk-satin blouse,"$2,544",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/blouses/josephine-button-embellished-gathered-silk-satin-blouse/1647597316071264,https://www.net-a-porter.com/variants/images/1647597316071264/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597316071264/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Dalista embellished crepe maxi dress,"$2,545",https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/maxi-dresses/dalista-embellished-crepe-maxi-dress/1647597333649972,https://www.net-a-porter.com/variants/images/1647597333649972/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333649972/ou/w358_a3-4_q60.jpg
