brand,name,price,url,primaryImage,secondaryImage
ERES,Les Essentiels Show bandeau bikini top,$302,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-tops/les-essentiels-show-bandeau-bikini-top/1647597305226126,https://www.net-a-porter.com/variants/images/1647597305226126/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597305226126/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Show bandeau bikini top,$302,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-tops/les-essentiels-show-bandeau-bikini-top/1647597278772762,https://www.net-a-porter.com/variants/images/1647597278772762/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597278772762/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Show bandeau bikini top,$302,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-tops/les-essentiels-show-bandeau-bikini-top/1647597278772381,https://www.net-a-porter.com/variants/images/1647597278772381/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597278772381/fr/w358_a3-4_q60.jpg
FRAME,Le High Flare high-rise jeans,$302,https://www.net-a-porter.com/en-kr/shop/product/frame/clothing/flared/le-high-flare-high-rise-jeans/367268775668059,https://www.net-a-porter.com/variants/images/367268775668059/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/367268775668059/ou/w358_a3-4_q60.jpg
NORMA KAMALI,Leopard-print georgette midi dress,$302,https://www.net-a-porter.com/en-kr/shop/product/norma-kamali/clothing/midi-dresses/leopard-print-georgette-midi-dress/1647597316090734,https://www.net-a-porter.com/variants/images/1647597316090734/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597316090734/ou/w358_a3-4_q60.jpg
ERES,Neroli Girofle embroidered tulle soft-cup triangle bra,$302,https://www.net-a-porter.com/en-kr/shop/product/eres/lingerie/soft-cup-bras/neroli-girofle-embroidered-tulle-soft-cup-triangle-bra/1647597307111276,https://www.net-a-porter.com/variants/images/1647597307111276/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597307111276/fr/w358_a3-4_q60.jpg
SKIN,Brea oversized cotton-voile kaftan,$302,https://www.net-a-porter.com/en-kr/shop/product/skin/lingerie/nightdresses/brea-oversized-cotton-voile-kaftan/1647597294985337,https://www.net-a-porter.com/variants/images/1647597294985337/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597294985337/fr/w358_a3-4_q60.jpg
SKIN,Brea oversized organic cotton-voile kaftan,$302,https://www.net-a-porter.com/en-kr/shop/product/skin/lingerie/nightdresses/brea-oversized-organic-cotton-voile-kaftan/1647597294985345,https://www.net-a-porter.com/variants/images/1647597294985345/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597294985345/fr/w358_a3-4_q60.jpg
LOVESHACKFANCY,Senta cropped lace-trimmed broderie anglaise cotton tank,$302,https://www.net-a-porter.com/en-kr/shop/product/loveshackfancy/clothing/tanks-and-camis/senta-cropped-lace-trimmed-broderie-anglaise-cotton-tank/1647597333943011,https://www.net-a-porter.com/variants/images/1647597333943011/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333943011/ou/w358_a3-4_q60.jpg
PUCCI,Marmo printed bikini briefs,$302,https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/bikini-bottoms/marmo-printed-bikini-briefs/1647597338489771,https://www.net-a-porter.com/variants/images/1647597338489771/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338489771/fr/w358_a3-4_q60.jpg
