brand,name,price,url,primaryImage,secondaryImage
RIXO,Michaela cutout bow-embellished velvet mini dress,$370,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/mini-dresses/michaela-cutout-bow-embellished-velvet-mini-dress/1647597315985106,https://www.net-a-porter.com/variants/images/1647597315985106/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597315985106/ou/w358_a3-4_q60.jpg
OSÉREE,Sequined halterneck bikini,$370,https://www.net-a-porter.com/en-kr/shop/product/oseree/clothing/bikinis/sequined-halterneck-bikini/1647597338854596,https://www.net-a-porter.com/variants/images/1647597338854596/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338854596/fr/w358_a3-4_q60.jpg
SLVRLAKE,Taylor pleated low-rise wide-leg jeans,$370,https://www.net-a-porter.com/en-kr/shop/product/slvrlake/clothing/wide-leg/taylor-pleated-low-rise-wide-leg-jeans/1647597342506575,https://www.net-a-porter.com/variants/images/1647597342506575/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342506575/ou/w358_a3-4_q60.jpg
SARA CRISTINA,Ola pearl-embellished recycled crepe de chine midi skirt,$370,https://www.net-a-porter.com/en-kr/shop/product/sara-cristina/clothing/midi/ola-pearl-embellished-recycled-crepe-de-chine-midi-skirt/1647597339245652,https://www.net-a-porter.com/variants/images/1647597339245652/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339245652/ou/w358_a3-4_q60.jpg
SLVRLAKE,Remy low-rise straight-leg jeans,$370,https://www.net-a-porter.com/en-kr/shop/product/slvrlake/clothing/straight-leg/remy-low-rise-straight-leg-jeans/1647597342506541,https://www.net-a-porter.com/variants/images/1647597342506541/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342506541/ou/w358_a3-4_q60.jpg
SLVRLAKE,Mica low-rise wide-leg organic jeans,$370,https://www.net-a-porter.com/en-kr/shop/product/slvrlake/clothing/wide-leg/mica-low-rise-wide-leg-organic-jeans/1647597342506471,https://www.net-a-porter.com/variants/images/1647597342506471/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342506471/ou/w358_a3-4_q60.jpg
RIXO,Zadie satin-jacquard midi dress,$371,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/maxi-dresses/zadie-satin-jacquard-midi-dress/1647597316271782,https://www.net-a-porter.com/variants/images/1647597316271782/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597316271782/ou/w358_a3-4_q60.jpg
RIXO,Golden ruched satin-jacquard mini dress,$371,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/mini-dresses/golden-ruched-satin-jacquard-mini-dress/1647597315985112,https://www.net-a-porter.com/variants/images/1647597315985112/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597315985112/ou/w358_a3-4_q60.jpg
ERES,Les Essentiels Aquarelle swimsuit,$371,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/les-essentiels-aquarelle-swimsuit/1647597305226123,https://www.net-a-porter.com/variants/images/1647597305226123/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597305226123/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Aquarelle swimsuit,$371,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/les-essentiels-aquarelle-swimsuit/1647597305226144,https://www.net-a-porter.com/variants/images/1647597305226144/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597305226144/fr/w358_a3-4_q60.jpg
