brand,name,price,url,primaryImage,secondaryImage
ZIMMERMANN,Natura leather tank,$980,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/tanks-and-camis/natura-leather-tank/1647597333530760,https://www.net-a-porter.com/variants/images/1647597333530760/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333530760/ou/w358_a3-4_q60.jpg
SELF-PORTRAIT,Cropped embellished satin-trimmed metallic bouclé-tweed blazer,$981,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/evening/cropped-embellished-satin-trimmed-metallic-boucle-tweed-blazer/1647597310507840,https://www.net-a-porter.com/variants/images/1647597310507840/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310507840/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Cropped jacquard-knit cardigan,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/cardigans/cropped-jacquard-knit-cardigan/1647597333649970,https://www.net-a-porter.com/variants/images/1647597333649970/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333649970/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Metallic cotton-blend jacquard midi skirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/midi/metallic-cotton-blend-jacquard-midi-skirt/1647597333635507,https://www.net-a-porter.com/variants/images/1647597333635507/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333635507/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Crocheted cotton polo shirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/t-shirts/crocheted-cotton-polo-shirt/1647597333614095,https://www.net-a-porter.com/variants/images/1647597333614095/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333614095/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Crocheted cotton polo shirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/t-shirts/crocheted-cotton-polo-shirt/1647597333651649,https://www.net-a-porter.com/variants/images/1647597333651649/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333651649/ou/w358_a3-4_q60.jpg
ERDEM,Gathered tiered floral-print cotton mini shirt dress,$981,https://www.net-a-porter.com/en-kr/shop/product/erdem/clothing/mini-dresses/gathered-tiered-floral-print-cotton-mini-shirt-dress/1647597337599131,https://www.net-a-porter.com/variants/images/1647597337599131/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337599131/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Printed crepe de chine T-shirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/blouses/printed-crepe-de-chine-t-shirt/1647597333651710,https://www.net-a-porter.com/variants/images/1647597333651710/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333651710/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Oversized tie-detailed striped cotton-blend jersey polo shirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/shirts/oversized-tie-detailed-striped-cotton-blend-jersey-polo-shirt/1647597333610989,https://www.net-a-porter.com/variants/images/1647597333610989/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333610989/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Crepe de chine T-shirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/t-shirts/crepe-de-chine-t-shirt/1647597333626309,https://www.net-a-porter.com/variants/images/1647597333626309/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333626309/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Crepe de chine T-shirt,$981,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/t-shirts/crepe-de-chine-t-shirt/1647597333614020,https://www.net-a-porter.com/variants/images/1647597333614020/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333614020/ou/w358_a3-4_q60.jpg
CANADA GOOSE,Copal cashmere sweater,$983,https://www.net-a-porter.com/en-kr/shop/product/canada-goose/sport/knitwear/copal-cashmere-sweater/1647597320225988,https://www.net-a-porter.com/variants/images/1647597320225988/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320225988/ou/w358_a3-4_q60.jpg
PUCCI,Printed stretch-denim bustier top,$984,https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/tanks-and-camis/printed-stretch-denim-bustier-top/1647597309628304,https://www.net-a-porter.com/variants/images/1647597309628304/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597309628304/ou/w358_a3-4_q60.jpg
PUCCI,Tie-detailed printed silk-twill trimmed stretch-jersey top,$984,https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/turtleneck/tie-detailed-printed-silk-twill-trimmed-stretch-jersey-top/1647597296100256,https://www.net-a-porter.com/variants/images/1647597296100256/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597296100256/ou/w358_a3-4_q60.jpg
