brand,name,price,url,primaryImage,secondaryImage
MAGDA BUTRYM,Oversized denim shirt,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/magda-butrym/clothing/shirts/oversized-denim-shirt/1647597345143974,https://www.net-a-porter.com/variants/images/1647597345143974/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597345143974/ou/w358_a3-4_q60.jpg
BOTTEGA VENETA,Grain de poudre wool straight-leg pants,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/bottega-veneta/clothing/straight-leg/grain-de-poudre-wool-straight-leg-pants/1647597317393984,https://www.net-a-porter.com/variants/images/1647597317393984/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597317393984/ou/w358_a3-4_q60.jpg
AGUA BY AGUA BENDITA,Taos Esmeralda embroidered printed linen maxi shirt dress,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/agua-by-agua-bendita/clothing/maxi-dresses/taos-esmeralda-embroidered-printed-linen-maxi-shirt-dress/1647597334085099,https://www.net-a-porter.com/variants/images/1647597334085099/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334085099/ou/w358_a3-4_q60.jpg
BALENCIAGA,Space oversized appliquéd cotton-jersey hoodie,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/sweatshirts/space-oversized-appliqued-cotton-jersey-hoodie/38063312418772506,https://www.net-a-porter.com/variants/images/38063312418772506/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312418772506/ou/w358_a3-4_q60.jpg
MONCLER,Quilted shell and ribbed cotton down jacket,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/moncler/clothing/casual-jackets/quilted-shell-and-ribbed-cotton-down-jacket/1647597327274563,https://www.net-a-porter.com/variants/images/1647597327274563/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327274563/ou/w358_a3-4_q60.jpg
BALENCIAGA,Distressed printed stretch-cotton jersey hooded T-shirt,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/sweatshirts/distressed-printed-stretch-cotton-jersey-hooded-t-shirt/1647597336982816,https://www.net-a-porter.com/variants/images/1647597336982816/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336982816/ou/w358_a3-4_q60.jpg
MONCLER,Liane quilted appliquéd shell down vest,"$1,160",https://www.net-a-porter.com/en-kr/shop/product/moncler/clothing/vests-and-gilets/liane-quilted-appliqued-shell-down-vest/1647597338918091,https://www.net-a-porter.com/variants/images/1647597338918091/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338918091/ou/w358_a3-4_q60.jpg
RICK OWENS,Edfu crepe turtleneck top,"$1,161",https://www.net-a-porter.com/en-kr/shop/product/rick-owens/clothing/t-shirts/edfu-crepe-turtleneck-top/1647597336854639,https://www.net-a-porter.com/variants/images/1647597336854639/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336854639/ou/w358_a3-4_q60.jpg
ERDEM,Tiered floral-print cotton-poplin maxi dress,"$1,162",https://www.net-a-porter.com/en-kr/shop/product/erdem/clothing/midi-dresses/tiered-floral-print-cotton-poplin-maxi-dress/1647597338973136,https://www.net-a-porter.com/variants/images/1647597338973136/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338973136/ou/w358_a3-4_q60.jpg
ERDEM,Embroidered cotton-blend mini dress,"$1,162",https://www.net-a-porter.com/en-kr/shop/product/erdem/clothing/mini-dresses/embroidered-cotton-blend-mini-dress/1647597338973216,https://www.net-a-porter.com/variants/images/1647597338973216/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338973216/ou/w358_a3-4_q60.jpg
