brand,name,price,url,primaryImage,secondaryImage
SPANX,Thinstincts 2.0 shorts,$80,https://www.net-a-porter.com/en-kr/shop/product/spanx/lingerie/briefs-and-shorts/thinstincts-20-shorts/343549805658311,https://www.net-a-porter.com/variants/images/343549805658311/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/343549805658311/fr/w358_a3-4_q60.jpg
LOULOU STUDIO,Brani embroidered Supima cotton-jersey tank,$80,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/tanks-and-camis/brani-embroidered-supima-cotton-jersey-tank/1647597325018722,https://www.net-a-porter.com/variants/images/1647597325018722/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325018722/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,+ NET SUSTAIN Brani embroidered organic Supima cotton-jersey tank,$80,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/tanks-and-camis/plus-net-sustain-brani-embroidered-organic-supima-cotton-jersey-tank/1647597325018724,https://www.net-a-porter.com/variants/images/1647597325018724/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325018724/ou/w358_a3-4_q60.jpg
LULULEMON,"Align™ high-rise shorts - 6""",$80,https://www.net-a-porter.com/en-kr/shop/product/lululemon/sport/shorts/align™-high-rise-shorts-6/1647597340840038,https://www.net-a-porter.com/variants/images/1647597340840038/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340840038/ou/w358_a3-4_q60.jpg
LULULEMON,"Wunder Train Everlux™ high-rise shorts - 6""",$80,https://www.net-a-porter.com/en-kr/shop/product/lululemon/sport/shorts/wunder-train-everlux™-high-rise-shorts-6/1647597340840020,https://www.net-a-porter.com/variants/images/1647597340840020/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340840020/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,+ NET SUSTAIN Limba ribbed organic cotton tank,$80,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/tanks-and-camis/plus-net-sustain-limba-ribbed-organic-cotton-tank/1647597309075467,https://www.net-a-porter.com/variants/images/1647597309075467/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597309075467/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,+ NET SUSTAIN Limba ribbed organic cotton tank,$80,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/tanks-and-camis/plus-net-sustain-limba-ribbed-organic-cotton-tank/1647597309075444,https://www.net-a-porter.com/variants/images/1647597309075444/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597309075444/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,+ NET SUSTAIN Limba ribbed organic cotton tank,$80,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/tanks-and-camis/plus-net-sustain-limba-ribbed-organic-cotton-tank/1647597325018696,https://www.net-a-porter.com/variants/images/1647597325018696/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325018696/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,+ NET SUSTAIN Limba ribbed organic cotton tank,$80,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/tanks-and-camis/plus-net-sustain-limba-ribbed-organic-cotton-tank/1647597325018686,https://www.net-a-porter.com/variants/images/1647597325018686/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325018686/ou/w358_a3-4_q60.jpg
SPANX,Shaping mesh and stretch-satin shorts,$81,https://www.net-a-porter.com/en-kr/shop/product/spanx/lingerie/briefs-and-shorts/shaping-mesh-and-stretch-satin-shorts/1647597316327275,https://www.net-a-porter.com/variants/images/1647597316327275/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597316327275/fr/w358_a3-4_q60.jpg
