brand,name,price,url,primaryImage,secondaryImage
MARA HOFFMAN,Lisha strapless organic cotton-jacquard midi dress,$991,https://www.net-a-porter.com/en-kr/shop/product/mara-hoffman/clothing/midi-dresses/lisha-strapless-organic-cotton-jacquard-midi-dress/1647597334018690,https://www.net-a-porter.com/variants/images/1647597334018690/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334018690/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Ottie cotton-blend guipure lace mini dress,$991,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/ottie-cotton-blend-guipure-lace-mini-dress/1647597338414123,https://www.net-a-porter.com/variants/images/1647597338414123/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338414123/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday cutout scalloped pintucked floral-print linen midi dress,$991,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/midi-dresses/halliday-cutout-scalloped-pintucked-floral-print-linen-midi-dress/1647597338414097,https://www.net-a-porter.com/variants/images/1647597338414097/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338414097/ou/w358_a3-4_q60.jpg
ABADIA,Ora gathered TENCEL™ Lyocell and cotton-blend poplin and jersey midi dress,$991,https://www.net-a-porter.com/en-kr/shop/product/abadia/clothing/midi-dresses/ora-gathered-tencel™-lyocell-and-cotton-blend-poplin-and-jersey-midi-dress/1647597333819113,https://www.net-a-porter.com/variants/images/1647597333819113/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333819113/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Ottie paisley-print linen kaftan,$991,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/kaftans-and-sarongs/ottie-paisley-print-linen-kaftan/1647597338418895,https://www.net-a-porter.com/variants/images/1647597338418895/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338418895/ou/w358_a3-4_q60.jpg
LOVESHACKFANCY,Brookhaven embellished mikado mini dress,$991,https://www.net-a-porter.com/en-kr/shop/product/loveshackfancy/clothing/mini-dresses/brookhaven-embellished-mikado-mini-dress/1647597333941984,https://www.net-a-porter.com/variants/images/1647597333941984/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333941984/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday cotton-voile and lace mini dress,$991,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/halliday-cotton-voile-and-lace-mini-dress/1647597338414067,https://www.net-a-porter.com/variants/images/1647597338414067/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338414067/ou/w358_a3-4_q60.jpg
ERES,Cachaca ribbed swimsuit,$992,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/cachaca-ribbed-swimsuit/1647597307811859,https://www.net-a-porter.com/variants/images/1647597307811859/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597307811859/fr/w358_a3-4_q60.jpg
MONCLER,Liane quilted shell down vest,$992,https://www.net-a-porter.com/en-kr/shop/product/moncler/clothing/vests-and-gilets/liane-quilted-shell-down-vest/1647597310419601,https://www.net-a-porter.com/variants/images/1647597310419601/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310419601/ou/w358_a3-4_q60.jpg
VICTORIA BECKHAM,Ruffled silk-crepe blouse,$993,https://www.net-a-porter.com/en-kr/shop/product/victoria-beckham/clothing/blouses/ruffled-silk-crepe-blouse/1647597338669842,https://www.net-a-porter.com/variants/images/1647597338669842/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338669842/ou/w358_a3-4_q60.jpg
