brand,name,price,url,primaryImage,secondaryImage
LOEWE,Embellished silk-satin shirt dress,"$4,542",https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/midi-dresses/embellished-silk-satin-shirt-dress/1647597318392209,https://www.net-a-porter.com/variants/images/1647597318392209/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318392209/ou/w358_a3-4_q60.jpg
CHLOÉ,Lace-trimmed embroidered silk-chiffon blouse,"$4,547",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/blouses/lace-trimmed-embroidered-silk-chiffon-blouse/1647597337633202,https://www.net-a-porter.com/variants/images/1647597337633202/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337633202/ou/w358_a3-4_q60.jpg
CHLOÉ,Lace-trimmed embroidered silk-chiffon blouse,"$4,547",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/blouses/lace-trimmed-embroidered-silk-chiffon-blouse/1647597337633465,https://www.net-a-porter.com/variants/images/1647597337633465/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337633465/ou/w358_a3-4_q60.jpg
CHLOÉ,Cropped leather jacket,"$4,547",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/evening/cropped-leather-jacket/1647597337633491,https://www.net-a-porter.com/variants/images/1647597337633491/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337633491/ou/w358_a3-4_q60.jpg
BURBERRY,Appliquéd belted checked cotton-gabardine trench coat,"$4,549",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/appliqued-belted-checked-cotton-gabardine-trench-coat/1647597318356086,https://www.net-a-porter.com/variants/images/1647597318356086/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318356086/ou/w358_a3-4_q60.jpg
BURBERRY,Belted reversible cotton-twill trench coat,"$4,549",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/belted-reversible-cotton-twill-trench-coat/1647597327391358,https://www.net-a-porter.com/variants/images/1647597327391358/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327391358/ou/w358_a3-4_q60.jpg
GIVENCHY,Double-breasted wool blazer,"$4,549",https://www.net-a-porter.com/en-kr/shop/product/givenchy/clothing/blazers/double-breasted-wool-blazer/1647597333155279,https://www.net-a-porter.com/variants/images/1647597333155279/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333155279/ou/w358_a3-4_q60.jpg
VERSACE,Icons appliquéd wool-blend coat,"$4,549",https://www.net-a-porter.com/en-kr/shop/product/versace/clothing/long/icons-appliqued-wool-blend-coat/1647597314748073,https://www.net-a-porter.com/variants/images/1647597314748073/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597314748073/ou/w358_a3-4_q60.jpg
THE ROW,Eno silk-crepe maxi dress,"$4,550",https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/maxi-dresses/eno-silk-crepe-maxi-dress/38063312420955822,https://www.net-a-porter.com/variants/images/38063312420955822/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312420955822/ou/w358_a3-4_q60.jpg
LORO PIANA,Mitty reversible two-tone quilted shell down jacket,"$4,560",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/casual-jackets/mitty-reversible-two-tone-quilted-shell-down-jacket/1647597329802575,https://www.net-a-porter.com/variants/images/1647597329802575/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597329802575/ou/w358_a3-4_q60.jpg
MAGDA BUTRYM,Strapless ruched silk-taffeta maxi dress,"$4,574",https://www.net-a-porter.com/en-kr/shop/product/magda-butrym/clothing/maxi-dresses/strapless-ruched-silk-taffeta-maxi-dress/1647597345143853,https://www.net-a-porter.com/variants/images/1647597345143853/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597345143853/ou/w358_a3-4_q60.jpg
LANVIN,Cape-effect belted charmeuse mini dress,"$4,576",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/mini-dresses/cape-effect-belted-charmeuse-mini-dress/1647597299304511,https://www.net-a-porter.com/variants/images/1647597299304511/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597299304511/ou/w358_a3-4_q60.jpg
LANVIN,Cape-effect tie-detailed crepe mini dress,"$4,576",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/mini-dresses/cape-effect-tie-detailed-crepe-mini-dress/1647597291800207,https://www.net-a-porter.com/variants/images/1647597291800207/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597291800207/ou/w358_a3-4_q60.jpg
LANVIN,Cape-effect belted charmeuse mini dress,"$4,576",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/mini-dresses/cape-effect-belted-charmeuse-mini-dress/1647597299304508,https://www.net-a-porter.com/variants/images/1647597299304508/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597299304508/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,"Sequin-embellished wool, cashmere and silk-blend sweater","$4,577",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/round-neck/sequin-embellished-wool-cashmere-and-silk-blend-sweater/1647597321006861,https://www.net-a-porter.com/variants/images/1647597321006861/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597321006861/ou/w358_a3-4_q60.jpg
OSCAR DE LA RENTA,Belted ruffled stretch wool-blend halterneck dress,"$4,599",https://www.net-a-porter.com/en-kr/shop/product/oscar-de-la-renta/clothing/mini-dresses/belted-ruffled-stretch-wool-blend-halterneck-dress/1647597326052138,https://www.net-a-porter.com/variants/images/1647597326052138/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326052138/ou/w358_a3-4_q60.jpg
OSCAR DE LA RENTA,Off-the-shoulder draped floral-print cotton-blend cloqué mini dress,"$4,599",https://www.net-a-porter.com/en-kr/shop/product/oscar-de-la-renta/clothing/mini-dresses/off-the-shoulder-draped-floral-print-cotton-blend-cloque-mini-dress/1647597338769163,https://www.net-a-porter.com/variants/images/1647597338769163/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338769163/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Mina two-tone cutout wool and cashmere-blend and pleated wool maxi dress,"$4,599",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/midi-dresses/mina-two-tone-cutout-wool-and-cashmere-blend-and-pleated-wool-maxi-dress/1647597333042091,https://www.net-a-porter.com/variants/images/1647597333042091/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333042091/ou/w358_a3-4_q60.jpg
ERDEM,Belted floral-print tiered silk-chiffon maxi dress,"$4,614",https://www.net-a-porter.com/en-kr/shop/product/erdem/clothing/maxi-dresses/belted-floral-print-tiered-silk-chiffon-maxi-dress/1647597332936696,https://www.net-a-porter.com/variants/images/1647597332936696/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332936696/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Gathered glossed-leather skirt,"$4,615",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/knee-length/gathered-glossed-leather-skirt/1647597327464204,https://www.net-a-porter.com/variants/images/1647597327464204/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327464204/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Asymmetric draped stretch-jersey mini dress,"$4,615",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/mini-dresses/asymmetric-draped-stretch-jersey-mini-dress/1647597320260218,https://www.net-a-porter.com/variants/images/1647597320260218/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320260218/ou/w358_a3-4_q60.jpg
VALENTINO GARAVANI,Cape-effect silk-crepe mini dress,"$4,620",https://www.net-a-porter.com/en-kr/shop/product/valentino-garavani/clothing/mini-dresses/cape-effect-silk-crepe-mini-dress/1647597325198429,https://www.net-a-porter.com/variants/images/1647597325198429/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325198429/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes leather-trimmed wool-blend coat,"$4,652",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/short/archetypes-leather-trimmed-wool-blend-coat/1647597325491215,https://www.net-a-porter.com/variants/images/1647597325491215/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491215/ou/w358_a3-4_q60.jpg
KHAITE,Shaine knitted midi dress,"$4,652",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/midi-dresses/shaine-knitted-midi-dress/1647597340050361,https://www.net-a-porter.com/variants/images/1647597340050361/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340050361/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Belted open-knit cotton midi dress,"$4,666",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/midi-dresses/belted-open-knit-cotton-midi-dress/1647597333334003,https://www.net-a-porter.com/variants/images/1647597333334003/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333334003/ou/w358_a3-4_q60.jpg
GUCCI,Double-breasted wool and silk-blend twill blazer,"$4,672",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/blazers/double-breasted-wool-and-silk-blend-twill-blazer/1647597337550340,https://www.net-a-porter.com/variants/images/1647597337550340/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337550340/ou/w358_a3-4_q60.jpg
