brand,name,price,url,primaryImage,secondaryImage
MISSONI,Mare striped metallic crochet-knit mini dress,"$1,009",https://www.net-a-porter.com/en-kr/shop/product/missoni/clothing/coverups/mare-striped-metallic-crochet-knit-mini-dress/1647597333985637,https://www.net-a-porter.com/variants/images/1647597333985637/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333985637/ou/w358_a3-4_q60.jpg
MISSONI,Mare striped metallic crochet-knit mini dress,"$1,009",https://www.net-a-porter.com/en-kr/shop/product/missoni/clothing/mini-dresses/mare-striped-metallic-crochet-knit-mini-dress/1647597333985662,https://www.net-a-porter.com/variants/images/1647597333985662/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333985662/ou/w358_a3-4_q60.jpg
MISSONI,Mare fringed metallic crochet-knit coverup,"$1,009",https://www.net-a-porter.com/en-kr/shop/product/missoni/clothing/coverups/mare-fringed-metallic-crochet-knit-coverup/1647597333985623,https://www.net-a-porter.com/variants/images/1647597333985623/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333985623/ou/w358_a3-4_q60.jpg
MISSONI,One-shoulder fringed striped crochet-knit mini dress,"$1,009",https://www.net-a-porter.com/en-kr/shop/product/missoni/clothing/mini-dresses/one-shoulder-fringed-striped-crochet-knit-mini-dress/1647597333992157,https://www.net-a-porter.com/variants/images/1647597333992157/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333992157/ou/w358_a3-4_q60.jpg
AGUA BY AGUA BENDITA,+ NET SUSTAIN Frida embellished printed jacquard maxi shirt dress,"$1,010",https://www.net-a-porter.com/en-kr/shop/product/agua-by-agua-bendita/clothing/shirts/plus-net-sustain-frida-embellished-printed-jacquard-maxi-shirt-dress/1647597334073570,https://www.net-a-porter.com/variants/images/1647597334073570/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334073570/ou/w358_a3-4_q60.jpg
BERNADETTE,Nathalie off-the-shoulder floral-print taffeta gown,"$1,010",https://www.net-a-porter.com/en-kr/shop/product/bernadette/clothing/gowns/nathalie-off-the-shoulder-floral-print-taffeta-gown/1647597335432498,https://www.net-a-porter.com/variants/images/1647597335432498/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335432498/ou/w358_a3-4_q60.jpg
AZ FACTORY,+ Lutz Huelle Dee asymmetric gathered crepe dress,"$1,010",https://www.net-a-porter.com/en-kr/shop/product/az-factory/clothing/maxi-dresses/plus-lutz-huelle-dee-asymmetric-gathered-crepe-dress/1647597339166029,https://www.net-a-porter.com/variants/images/1647597339166029/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339166029/ou/w358_a3-4_q60.jpg
BOTTEGA VENETA,High-rise straight-leg jeans,"$1,010",https://www.net-a-porter.com/en-kr/shop/product/bottega-veneta/clothing/straight-leg/high-rise-straight-leg-jeans/1647597288727782,https://www.net-a-porter.com/variants/images/1647597288727782/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597288727782/ou/w358_a3-4_q60.jpg
LEMAIRE,Lyocell midi skirt,"$1,010",https://www.net-a-porter.com/en-kr/shop/product/lemaire/clothing/midi/lyocell-midi-skirt/1647597326276356,https://www.net-a-porter.com/variants/images/1647597326276356/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326276356/ou/w358_a3-4_q60.jpg
BOTTEGA VENETA,High-rise straight-leg jeans,"$1,010",https://www.net-a-porter.com/en-kr/shop/product/bottega-veneta/clothing/straight-leg/high-rise-straight-leg-jeans/1647597337537693,https://www.net-a-porter.com/variants/images/1647597337537693/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337537693/ou/w358_a3-4_q60.jpg
ERES,Samba Chiquito lace-up striped swimsuit,"$1,011",https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/samba-chiquito-lace-up-striped-swimsuit/1647597308230078,https://www.net-a-porter.com/variants/images/1647597308230078/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597308230078/fr/w358_a3-4_q60.jpg
MONCLER,Cotton-blend piqué mini dress,"$1,012",https://www.net-a-porter.com/en-kr/shop/product/moncler/clothing/mini-dresses/cotton-blend-pique-mini-dress/1647597325563735,https://www.net-a-porter.com/variants/images/1647597325563735/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325563735/ou/w358_a3-4_q60.jpg
SPRWMN,Cashmere turtleneck sweater,"$1,013",https://www.net-a-porter.com/en-kr/shop/product/sprwmn/clothing/turtleneck/cashmere-turtleneck-sweater/1647597325783945,https://www.net-a-porter.com/variants/images/1647597325783945/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325783945/ou/w358_a3-4_q60.jpg
JIL SANDER,Brushed-wool sweater,"$1,013",https://www.net-a-porter.com/en-kr/shop/product/jil-sander/clothing/round-neck/brushed-wool-sweater/1647597337108351,https://www.net-a-porter.com/variants/images/1647597337108351/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337108351/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Floral-print cotton-poplin straight-leg pants,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/straight-leg/floral-print-cotton-poplin-straight-leg-pants/1647597325124810,https://www.net-a-porter.com/variants/images/1647597325124810/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325124810/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Cropped silk satin-trimmed wool-blend gabardine slim-leg pants,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/straight-leg/cropped-silk-satin-trimmed-wool-blend-gabardine-slim-leg-pants/1647597333129272,https://www.net-a-porter.com/variants/images/1647597333129272/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333129272/ou/w358_a3-4_q60.jpg
LE KASHA,Awland belted linen mini dress,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/le-kasha/clothing/mini-dresses/awland-belted-linen-mini-dress/1647597333287662,https://www.net-a-porter.com/variants/images/1647597333287662/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333287662/ou/w358_a3-4_q60.jpg
LE KASHA,Dairut linen-gauze halterneck maxi dress,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/le-kasha/clothing/midi-dresses/dairut-linen-gauze-halterneck-maxi-dress/1647597333287607,https://www.net-a-porter.com/variants/images/1647597333287607/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333287607/ou/w358_a3-4_q60.jpg
BERNADETTE,Delilah embellished cotton and linen-blend mini dress,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/bernadette/clothing/mini-dresses/delilah-embellished-cotton-and-linen-blend-mini-dress/1647597333811006,https://www.net-a-porter.com/variants/images/1647597333811006/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333811006/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Floral-print organza blouse,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/blouses/floral-print-organza-blouse/1647597325121884,https://www.net-a-porter.com/variants/images/1647597325121884/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325121884/ou/w358_a3-4_q60.jpg
LE KASHA,Dayr convertible button-embellished crinkled linen-gauze maxi dress,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/le-kasha/clothing/maxi-dresses/dayr-convertible-button-embellished-crinkled-linen-gauze-maxi-dress/1647597333287637,https://www.net-a-porter.com/variants/images/1647597333287637/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333287637/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Grosgrain-trimmed lace bustier top,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/cropped/grosgrain-trimmed-lace-bustier-top/16494023981063333,https://www.net-a-porter.com/variants/images/16494023981063333/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/16494023981063333/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Cropped floral-print cotton-blend poplin top,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/cropped/cropped-floral-print-cotton-blend-poplin-top/1647597325124709,https://www.net-a-porter.com/variants/images/1647597325124709/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325124709/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Pinstriped wool wide-leg pants,"$1,015",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/straight-leg/pinstriped-wool-wide-leg-pants/1647597333129265,https://www.net-a-porter.com/variants/images/1647597333129265/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333129265/ou/w358_a3-4_q60.jpg
PETER DO,Silk-blend maxi dress,"$1,016",https://www.net-a-porter.com/en-kr/shop/product/peter-do/clothing/maxi-dresses/silk-blend-maxi-dress/1647597332331755,https://www.net-a-porter.com/variants/images/1647597332331755/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332331755/ou/w358_a3-4_q60.jpg
