brand,name,price,url,primaryImage,secondaryImage
WE NORWEGIANS,Nordkapp striped cable-knit merino wool and cashmere-blend cardigan,$325,https://www.net-a-porter.com/en-kr/shop/product/we-norwegians/sport/knitwear/nordkapp-striped-cable-knit-merino-wool-and-cashmere-blend-cardigan/1647597333871750,https://www.net-a-porter.com/variants/images/1647597333871750/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333871750/ou/w358_a3-4_q60.jpg
AGOLDE,Dame high-rise wide-leg jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/dame-high-rise-wide-leg-jeans/1647597338576133,https://www.net-a-porter.com/variants/images/1647597338576133/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338576133/ou/w358_a3-4_q60.jpg
PAIGE,Cerra denim jacket,$325,https://www.net-a-porter.com/en-kr/shop/product/paige/clothing/casual-jackets/cerra-denim-jacket/1647597333072564,https://www.net-a-porter.com/variants/images/1647597333072564/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333072564/ou/w358_a3-4_q60.jpg
HUNZA G,Domino embellished seersucker swimsuit,$325,https://www.net-a-porter.com/en-kr/shop/product/hunza-g/clothing/one-piece/domino-embellished-seersucker-swimsuit/1647597334039509,https://www.net-a-porter.com/variants/images/1647597334039509/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334039509/fr/w358_a3-4_q60.jpg
AGOLDE,Luna high-rise tapered jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/luna-high-rise-tapered-jeans/1647597331742102,https://www.net-a-porter.com/variants/images/1647597331742102/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331742102/ou/w358_a3-4_q60.jpg
LESET,Barb washed-satin wide-leg pants,$325,https://www.net-a-porter.com/en-kr/shop/product/leset/clothing/wide-leg/barb-washed-satin-wide-leg-pants/1647597333848234,https://www.net-a-porter.com/variants/images/1647597333848234/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333848234/ou/w358_a3-4_q60.jpg
CITIZENS OF HUMANITY,Ayla cropped frayed high-rise barrel-leg jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/citizens-of-humanity/clothing/wide-leg/ayla-cropped-frayed-high-rise-barrel-leg-jeans/1647597332650354,https://www.net-a-porter.com/variants/images/1647597332650354/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332650354/ou/w358_a3-4_q60.jpg
MOTHER,The Roller Fray frayed mid-rise wide-leg jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/mother/clothing/wide-leg/the-roller-fray-frayed-mid-rise-wide-leg-jeans/1647597338575096,https://www.net-a-porter.com/variants/images/1647597338575096/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338575096/ou/w358_a3-4_q60.jpg
DÔEN,Dianne floral-print silk-blend twill mini dress,$325,https://www.net-a-porter.com/en-kr/shop/product/doen/clothing/mini-dresses/dianne-floral-print-silk-blend-twill-mini-dress/1647597333738192,https://www.net-a-porter.com/variants/images/1647597333738192/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333738192/ou/w358_a3-4_q60.jpg
CITIZENS OF HUMANITY,Loli mid-rise wide-leg jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/citizens-of-humanity/clothing/wide-leg/loli-mid-rise-wide-leg-jeans/1647597332650416,https://www.net-a-porter.com/variants/images/1647597332650416/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332650416/ou/w358_a3-4_q60.jpg
AGOLDE,Low Slung Baggy jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/low-slung-baggy-jeans/1647597332884189,https://www.net-a-porter.com/variants/images/1647597332884189/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332884189/ou/w358_a3-4_q60.jpg
AGOLDE,+ NET SUSTAIN Luna cropped high-rise tapered organic jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/plus-net-sustain-luna-cropped-high-rise-tapered-organic-jeans/1647597324895147,https://www.net-a-porter.com/variants/images/1647597324895147/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324895147/ou/w358_a3-4_q60.jpg
AGOLDE,Criss Cross boyfriend jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/straight-leg/criss-cross-boyfriend-jeans/1647597332884204,https://www.net-a-porter.com/variants/images/1647597332884204/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332884204/ou/w358_a3-4_q60.jpg
PAIGE,Portial high-rise wide-leg jeans,$325,https://www.net-a-porter.com/en-kr/shop/product/paige/clothing/wide-leg/portial-high-rise-wide-leg-jeans/1647597333072563,https://www.net-a-porter.com/variants/images/1647597333072563/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333072563/ou/w358_a3-4_q60.jpg
OUR LEGACY,Paneled denim halterneck vest,$326,https://www.net-a-porter.com/en-kr/shop/product/our-legacy/clothing/tanks-and-camis/paneled-denim-halterneck-vest/1647597331865343,https://www.net-a-porter.com/variants/images/1647597331865343/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331865343/ou/w358_a3-4_q60.jpg
