brand,name,price,url,primaryImage,secondaryImage
LEMLEM,Imani striped fringed cotton coverup,$468,https://www.net-a-porter.com/en-kr/shop/product/lemlem/clothing/coverups/imani-striped-fringed-cotton-coverup/1647597334060344,https://www.net-a-porter.com/variants/images/1647597334060344/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334060344/ou/w358_a3-4_q60.jpg
NORMA KAMALI,Paillette-embellished tulle mini dress,$468,https://www.net-a-porter.com/en-kr/shop/product/norma-kamali/clothing/mini-dresses/paillette-embellished-tulle-mini-dress/1647597338960033,https://www.net-a-porter.com/variants/images/1647597338960033/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338960033/ou/w358_a3-4_q60.jpg
LEMLEM,Gasira striped cotton-blend kaftan,$468,https://www.net-a-porter.com/en-kr/shop/product/lemlem/clothing/coverups/gasira-striped-cotton-blend-kaftan/1647597334060332,https://www.net-a-porter.com/variants/images/1647597334060332/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334060332/ou/w358_a3-4_q60.jpg
LEMLEM,Gasira fringed striped cotton kaftan,$468,https://www.net-a-porter.com/en-kr/shop/product/lemlem/clothing/coverups/gasira-fringed-striped-cotton-kaftan/1647597334060364,https://www.net-a-porter.com/variants/images/1647597334060364/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334060364/ou/w358_a3-4_q60.jpg
STAUD,Lisa bow-detailed gathered cutout cotton-blend poplin midi shirt dress,$468,https://www.net-a-porter.com/en-kr/shop/product/staud/clothing/midi-dresses/lisa-bow-detailed-gathered-cutout-cotton-blend-poplin-midi-shirt-dress/1647597339353125,https://www.net-a-porter.com/variants/images/1647597339353125/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339353125/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday cropped two-tone crocheted cotton tank,$468,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/tanks-and-camis/halliday-cropped-two-tone-crocheted-cotton-tank/1647597338418689,https://www.net-a-porter.com/variants/images/1647597338418689/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338418689/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday cropped fringed cotton-terry jacquard wide-leg pants,$468,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/straight-leg/halliday-cropped-fringed-cotton-terry-jacquard-wide-leg-pants/1647597338418839,https://www.net-a-porter.com/variants/images/1647597338418839/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338418839/ou/w358_a3-4_q60.jpg
NILI LOTAN,Mitchell high-rise jeans,$468,https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/straight-leg/mitchell-high-rise-jeans/1647597336749802,https://www.net-a-porter.com/variants/images/1647597336749802/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336749802/ou/w358_a3-4_q60.jpg
NILI LOTAN,Shon cotton-blend twill tapered pants,$468,https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/tapered/shon-cotton-blend-twill-tapered-pants/1647597336749787,https://www.net-a-porter.com/variants/images/1647597336749787/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336749787/ou/w358_a3-4_q60.jpg
NILI LOTAN,Shon cotton-blend twill barrel-leg pants,$468,https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/tapered/shon-cotton-blend-twill-barrel-leg-pants/1647597337002244,https://www.net-a-porter.com/variants/images/1647597337002244/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337002244/ou/w358_a3-4_q60.jpg
NILI LOTAN,Shon cotton-blend twill barrel-leg pants,$468,https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/tapered/shon-cotton-blend-twill-barrel-leg-pants/1647597337002306,https://www.net-a-porter.com/variants/images/1647597337002306/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337002306/ou/w358_a3-4_q60.jpg
SUZIE KONDI,Kappa striped cotton-poplin shirt,$468,https://www.net-a-porter.com/en-kr/shop/product/suzie-kondi/clothing/shirts/kappa-striped-cotton-poplin-shirt/1647597332634400,https://www.net-a-porter.com/variants/images/1647597332634400/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332634400/ou/w358_a3-4_q60.jpg
ERES,Les Essentiels Arnaque swimsuit,$469,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/les-essentiels-arnaque-swimsuit/17957409489565235,https://www.net-a-porter.com/variants/images/17957409489565235/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/17957409489565235/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Arnaque swimsuit,$469,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/one-piece/les-essentiels-arnaque-swimsuit/1647597326591129,https://www.net-a-porter.com/variants/images/1647597326591129/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326591129/fr/w358_a3-4_q60.jpg
WAIMARI,+ NET SUSTAIN Tiffany strapless shirred guipure lace mini dress,$469,https://www.net-a-porter.com/en-kr/shop/product/waimari/clothing/mini-dresses/plus-net-sustain-tiffany-strapless-shirred-guipure-lace-mini-dress/1647597333915163,https://www.net-a-porter.com/variants/images/1647597333915163/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333915163/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,Artemis pintucked cotton and silk-blend midi skirt,$469,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/maxi/artemis-pintucked-cotton-and-silk-blend-midi-skirt/1647597337728945,https://www.net-a-porter.com/variants/images/1647597337728945/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337728945/ou/w358_a3-4_q60.jpg
RICK OWENS,Appliquéd printed cotton-jersey t-shirt,$470,https://www.net-a-porter.com/en-kr/shop/product/rick-owens/clothing/sweatshirts/appliqued-printed-cotton-jersey-t-shirt/1647597310941648,https://www.net-a-porter.com/variants/images/1647597310941648/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310941648/ou/w358_a3-4_q60.jpg
RIXO,Racquel ruched floral-print devoré-velvet midi dress,$470,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/midi-dresses/racquel-ruched-floral-print-devore-velvet-midi-dress/1647597315985119,https://www.net-a-porter.com/variants/images/1647597315985119/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597315985119/ou/w358_a3-4_q60.jpg
MONCLER GENIUS,+ Hyke tech-jersey leggings,$470,https://www.net-a-porter.com/en-kr/shop/product/moncler-genius/clothing/track-pants/plus-hyke-tech-jersey-leggings/29419655932277148,https://www.net-a-porter.com/variants/images/29419655932277148/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/29419655932277148/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes embroidered cotton-jersey T-shirt,$470,https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/t-shirts/archetypes-embroidered-cotton-jersey-t-shirt/1647597325481932,https://www.net-a-porter.com/variants/images/1647597325481932/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325481932/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes embroidered cotton-jersey T-shirt,$470,https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/t-shirts/archetypes-embroidered-cotton-jersey-t-shirt/1647597325491365,https://www.net-a-porter.com/variants/images/1647597325491365/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491365/ou/w358_a3-4_q60.jpg
RABANNE,Cropped embellished gathered cotton-jersey top,$470,https://www.net-a-porter.com/en-kr/shop/product/rabanne/clothing/t-shirts/cropped-embellished-gathered-cotton-jersey-top/1647597338159515,https://www.net-a-porter.com/variants/images/1647597338159515/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338159515/ou/w358_a3-4_q60.jpg
RIXO,Janette bead-embellished crepon mini dress,$471,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/mini-dresses/janette-bead-embellished-crepon-mini-dress/1647597315985114,https://www.net-a-porter.com/variants/images/1647597315985114/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597315985114/ou/w358_a3-4_q60.jpg
MONCLER GRENOBLE,Printed stretch-jersey leggings,$471,https://www.net-a-porter.com/en-kr/shop/product/moncler-grenoble/sport/pants/printed-stretch-jersey-leggings/38063312417985091,https://www.net-a-porter.com/variants/images/38063312417985091/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312417985091/ou/w358_a3-4_q60.jpg
ERES,Porcelaine lace-trimmed cotton pajama top,$471,https://www.net-a-porter.com/en-kr/shop/product/eres/lingerie/pajamas/porcelaine-lace-trimmed-cotton-pajama-top/1647597328704783,https://www.net-a-porter.com/variants/images/1647597328704783/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597328704783/fr/w358_a3-4_q60.jpg
OUR LEGACY,Moto Cut paneled corduroy-trimmed mid-rise slim-leg jeans,$471,https://www.net-a-porter.com/en-kr/shop/product/our-legacy/clothing/straight-leg/moto-cut-paneled-corduroy-trimmed-mid-rise-slim-leg-jeans/1647597331865248,https://www.net-a-porter.com/variants/images/1647597331865248/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331865248/ou/w358_a3-4_q60.jpg
LOULOU STUDIO,Dulche scalloped broderie anglaise cotton-poplin straight-leg pants,$471,https://www.net-a-porter.com/en-kr/shop/product/loulou-studio/clothing/wide-leg/dulche-scalloped-broderie-anglaise-cotton-poplin-straight-leg-pants/1647597337728953,https://www.net-a-porter.com/variants/images/1647597337728953/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337728953/ou/w358_a3-4_q60.jpg
SELF-PORTRAIT,Crystal-embellished plissé-lamé mini dress,$472,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/mini-dresses/crystal-embellished-plisse-lame-mini-dress/1647597317850971,https://www.net-a-porter.com/variants/images/1647597317850971/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597317850971/ou/w358_a3-4_q60.jpg
GOLDSIGN,The Wheeler stretch-velvet bodysuit,$472,https://www.net-a-porter.com/en-kr/shop/product/goldsign/clothing/bodysuits/the-wheeler-stretch-velvet-bodysuit/1647597320700949,https://www.net-a-porter.com/variants/images/1647597320700949/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320700949/ou/w358_a3-4_q60.jpg
ANINE BING,Kaia double-breasted grain de poudre blazer,$472,https://www.net-a-porter.com/en-kr/shop/product/anine-bing/clothing/blazers/kaia-double-breasted-grain-de-poudre-blazer/1647597326004781,https://www.net-a-porter.com/variants/images/1647597326004781/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326004781/ou/w358_a3-4_q60.jpg
MARYSIA,Wegner linen-voile straight-leg pants,$472,https://www.net-a-porter.com/en-kr/shop/product/marysia/clothing/straight-leg/wegner-linen-voile-straight-leg-pants/1647597326794555,https://www.net-a-porter.com/variants/images/1647597326794555/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326794555/ou/w358_a3-4_q60.jpg
MARYSIA,Two-tone swimsuit,$472,https://www.net-a-porter.com/en-kr/shop/product/marysia/clothing/one-piece/two-tone-swimsuit/1647597326825382,https://www.net-a-porter.com/variants/images/1647597326825382/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326825382/fr/w358_a3-4_q60.jpg
MARYSIA,Shelter Island scalloped perforated printed mini dress,$472,https://www.net-a-porter.com/en-kr/shop/product/marysia/clothing/coverups/shelter-island-scalloped-perforated-printed-mini-dress/1647597326825390,https://www.net-a-porter.com/variants/images/1647597326825390/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326825390/ou/w358_a3-4_q60.jpg
ACNE STUDIOS,Printed cotton-jersey T-shirt,$474,https://www.net-a-porter.com/en-kr/shop/product/acne-studios/clothing/t-shirts/printed-cotton-jersey-t-shirt/1647597332486682,https://www.net-a-porter.com/variants/images/1647597332486682/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332486682/ou/w358_a3-4_q60.jpg
SLVRLAKE,Mica frayed paneled low-rise wide-leg jeans,$474,https://www.net-a-porter.com/en-kr/shop/product/slvrlake/clothing/wide-leg/mica-frayed-paneled-low-rise-wide-leg-jeans/1647597332159776,https://www.net-a-porter.com/variants/images/1647597332159776/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332159776/ou/w358_a3-4_q60.jpg
ACNE STUDIOS,Printed triangle bikini,$474,https://www.net-a-porter.com/en-kr/shop/product/acne-studios/clothing/bikinis/printed-triangle-bikini/1647597332486688,https://www.net-a-porter.com/variants/images/1647597332486688/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332486688/fr/w358_a3-4_q60.jpg
ST. AGNI,Linen vest,$474,https://www.net-a-porter.com/en-kr/shop/product/st-agni/clothing/vests-and-gilets/linen-vest/1647597333454846,https://www.net-a-porter.com/variants/images/1647597333454846/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333454846/ou/w358_a3-4_q60.jpg
ERES,Fever Mix ric rac-trimmed bandeau bikini top,$474,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-tops/fever-mix-ric-rac-trimmed-bandeau-bikini-top/1647597334117632,https://www.net-a-porter.com/variants/images/1647597334117632/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334117632/fr/w358_a3-4_q60.jpg
SELF-PORTRAIT,Embellished knitted top,$474,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/tanks-and-camis/embellished-knitted-top/1647597338857023,https://www.net-a-porter.com/variants/images/1647597338857023/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338857023/ou/w358_a3-4_q60.jpg
ALIX OF BOHEMIA,Poet floral-print cotton-voile blouse,$474,https://www.net-a-porter.com/en-kr/shop/product/alix-of-bohemia/clothing/blouses/poet-floral-print-cotton-voile-blouse/1647597343404289,https://www.net-a-porter.com/variants/images/1647597343404289/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343404289/ou/w358_a3-4_q60.jpg
ST. AGNI,Stretch-wool turtleneck maxi dress,$474,https://www.net-a-porter.com/en-kr/shop/product/st-agni/clothing/maxi-dresses/stretch-wool-turtleneck-maxi-dress/1647597333454798,https://www.net-a-porter.com/variants/images/1647597333454798/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333454798/ou/w358_a3-4_q60.jpg
MATTEAU,+ NET SUSTAIN wool-blend crepe mini skirt,$474,https://www.net-a-porter.com/en-kr/shop/product/matteau/clothing/mini/plus-net-sustain-wool-blend-crepe-mini-skirt/1647597333951296,https://www.net-a-porter.com/variants/images/1647597333951296/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333951296/ou/w358_a3-4_q60.jpg
SELF-PORTRAIT,Denim mini dress,$474,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/mini-dresses/denim-mini-dress/1647597338867321,https://www.net-a-porter.com/variants/images/1647597338867321/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338867321/ou/w358_a3-4_q60.jpg
VERONICA BEARD,Zee tiered striped cotton mini dress,$474,https://www.net-a-porter.com/en-kr/shop/product/veronica-beard/clothing/mini-dresses/zee-tiered-striped-cotton-mini-dress/1647597331726665,https://www.net-a-porter.com/variants/images/1647597331726665/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331726665/ou/w358_a3-4_q60.jpg
RÓHE,Pleated woven shorts,$474,https://www.net-a-porter.com/en-kr/shop/product/rohe/clothing/knee-length/pleated-woven-shorts/1647597340494171,https://www.net-a-porter.com/variants/images/1647597340494171/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340494171/ou/w358_a3-4_q60.jpg
ALIX OF BOHEMIA,Winnie floral-print cotton-gauze shirt,$474,https://www.net-a-porter.com/en-kr/shop/product/alix-of-bohemia/clothing/blouses/winnie-floral-print-cotton-gauze-shirt/1647597343404292,https://www.net-a-porter.com/variants/images/1647597343404292/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343404292/ou/w358_a3-4_q60.jpg
VERONICA BEARD,Drey halterneck striped cotton-blend seersucker top,$474,https://www.net-a-porter.com/en-kr/shop/product/veronica-beard/clothing/tanks-and-camis/drey-halterneck-striped-cotton-blend-seersucker-top/1647597336245444,https://www.net-a-porter.com/variants/images/1647597336245444/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336245444/ou/w358_a3-4_q60.jpg
ANINE BING,Rhy denim jacket,$475,https://www.net-a-porter.com/en-kr/shop/product/anine-bing/clothing/casual-jackets/rhy-denim-jacket/1647597302183410,https://www.net-a-porter.com/variants/images/1647597302183410/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597302183410/ou/w358_a3-4_q60.jpg
KHAITE,Vivian cropped high-rise bootcut jeans,$475,https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/bootcut/vivian-cropped-high-rise-bootcut-jeans/25185454455739121,https://www.net-a-porter.com/variants/images/25185454455739121/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/25185454455739121/ou/w358_a3-4_q60.jpg
NILI LOTAN,Mitchell striped low-rise jeans,$475,https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/wide-leg/mitchell-striped-low-rise-jeans/1647597333458977,https://www.net-a-porter.com/variants/images/1647597333458977/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333458977/ou/w358_a3-4_q60.jpg
