brand,name,price,url,primaryImage,secondaryImage
STELLA MCCARTNEY,Draped zebra-print silk midi dress,"$1,944",https://www.net-a-porter.com/en-kr/shop/product/stella-mccartney/clothing/midi-dresses/draped-zebra-print-silk-midi-dress/1647597337098442,https://www.net-a-porter.com/variants/images/1647597337098442/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337098442/ou/w358_a3-4_q60.jpg
STELLA MCCARTNEY,Ribbed-knit cardigan,"$1,944",https://www.net-a-porter.com/en-kr/shop/product/stella-mccartney/clothing/cardigans/ribbed-knit-cardigan/1647597337089818,https://www.net-a-porter.com/variants/images/1647597337089818/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337089818/ou/w358_a3-4_q60.jpg
CONNER IVES,Crystal-embellished recycled jersey mini dress,"$1,945",https://www.net-a-porter.com/en-kr/shop/product/conner-ives/clothing/mini-dresses/crystal-embellished-recycled-jersey-mini-dress/1647597336276167,https://www.net-a-porter.com/variants/images/1647597336276167/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336276167/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Jersey shirt,"$1,945",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/shirts/jersey-shirt/1647597332692863,https://www.net-a-porter.com/variants/images/1647597332692863/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332692863/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Knotted cutout draped jersey midi skirt,"$1,945",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/midi/knotted-cutout-draped-jersey-midi-skirt/1647597332692861,https://www.net-a-porter.com/variants/images/1647597332692861/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332692861/ou/w358_a3-4_q60.jpg
LANVIN,Ruffled gathered charmeuse blouse,"$1,946",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/blouses/ruffled-gathered-charmeuse-blouse/1647597306784366,https://www.net-a-porter.com/variants/images/1647597306784366/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306784366/ou/w358_a3-4_q60.jpg
LANVIN,Ruffled gathered charmeuse blouse,"$1,946",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/blouses/ruffled-gathered-charmeuse-blouse/1647597306784372,https://www.net-a-porter.com/variants/images/1647597306784372/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306784372/ou/w358_a3-4_q60.jpg
LANVIN,Ruffled gathered charmeuse mini skirt,"$1,946",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/mini/ruffled-gathered-charmeuse-mini-skirt/1647597306784371,https://www.net-a-porter.com/variants/images/1647597306784371/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306784371/ou/w358_a3-4_q60.jpg
LANVIN,Pleated shell blouse,"$1,946",https://www.net-a-porter.com/en-kr/shop/product/lanvin/clothing/blouses/pleated-shell-blouse/1647597311455087,https://www.net-a-porter.com/variants/images/1647597311455087/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597311455087/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Gathered cotton-voile shorts,"$1,946",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/short-and-mini/gathered-cotton-voile-shorts/1647597333334256,https://www.net-a-porter.com/variants/images/1647597333334256/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333334256/ou/w358_a3-4_q60.jpg
BURBERRY,Belted twill skirt,"$1,946",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/knee-length/belted-twill-skirt/1647597333184360,https://www.net-a-porter.com/variants/images/1647597333184360/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184360/ou/w358_a3-4_q60.jpg
ALAÏA,Ribbed-knit midi skirt,"$1,948",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/midi/ribbed-knit-midi-skirt/1647597336321660,https://www.net-a-porter.com/variants/images/1647597336321660/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336321660/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Denim midi skirt,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/midi/denim-midi-skirt/1647597332818397,https://www.net-a-porter.com/variants/images/1647597332818397/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332818397/ou/w358_a3-4_q60.jpg
OLIVIA VON HALLE,Carmel silk and cashmere-blend sweatshirt and track pants set,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/olivia-von-halle/lingerie/knitwear/carmel-silk-and-cashmere-blend-sweatshirt-and-track-pants-set/17411127376691628,https://www.net-a-porter.com/variants/images/17411127376691628/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/17411127376691628/fr/w358_a3-4_q60.jpg
OLIVIA VON HALLE,Gia Berlin silk and cashmere-blend hoodie and track pants set,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/olivia-von-halle/lingerie/knitwear/gia-berlin-silk-and-cashmere-blend-hoodie-and-track-pants-set/24768216127691553,https://www.net-a-porter.com/variants/images/24768216127691553/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/24768216127691553/ou/w358_a3-4_q60.jpg
OLIVIA VON HALLE,Carmel silk and cashmere-blend sweatshirt and track pants set,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/olivia-von-halle/lingerie/knitwear/carmel-silk-and-cashmere-blend-sweatshirt-and-track-pants-set/17411127376691627,https://www.net-a-porter.com/variants/images/17411127376691627/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/17411127376691627/fr/w358_a3-4_q60.jpg
BALENCIAGA,Distressed lace-trimmed ribbed cotton-jersey maxi dress,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/maxi-dresses/distressed-lace-trimmed-ribbed-cotton-jersey-maxi-dress/1647597336979983,https://www.net-a-porter.com/variants/images/1647597336979983/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336979983/ou/w358_a3-4_q60.jpg
BURBERRY,Cropped hooded quilted shell coat,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/short/cropped-hooded-quilted-shell-coat/1647597289156520,https://www.net-a-porter.com/variants/images/1647597289156520/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597289156520/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Cropped cotton and wool-blend twill tapered pants,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/straight-leg/cropped-cotton-and-wool-blend-twill-tapered-pants/1647597337404234,https://www.net-a-porter.com/variants/images/1647597337404234/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337404234/ou/w358_a3-4_q60.jpg
BALENCIAGA,Paneled cotton-poplin shirt dress,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/midi-dresses/paneled-cotton-poplin-shirt-dress/1647597336977809,https://www.net-a-porter.com/variants/images/1647597336977809/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336977809/ou/w358_a3-4_q60.jpg
BALENCIAGA,Picot-trimmed swimsuit,"$1,950",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/one-piece/picot-trimmed-swimsuit/1647597336977883,https://www.net-a-porter.com/variants/images/1647597336977883/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336977883/fr/w358_a3-4_q60.jpg
RICK OWENS,Radiance Flight quilted shell down bomber jacket,"$1,951",https://www.net-a-porter.com/en-kr/shop/product/rick-owens/clothing/casual-jackets/radiance-flight-quilted-shell-down-bomber-jacket/1647597310941708,https://www.net-a-porter.com/variants/images/1647597310941708/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310941708/ou/w358_a3-4_q60.jpg
COURRÈGES,Asymmetric jersey mini dress,"$1,958",https://www.net-a-porter.com/en-kr/shop/product/courreges/clothing/mini-dresses/asymmetric-jersey-mini-dress/1647597332507022,https://www.net-a-porter.com/variants/images/1647597332507022/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332507022/ou/w358_a3-4_q60.jpg
LORO PIANA,Cotton sweater,"$1,962",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/round-neck/cotton-sweater/1647597333287353,https://www.net-a-porter.com/variants/images/1647597333287353/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333287353/ou/w358_a3-4_q60.jpg
LORO PIANA,Pleated wool-blend tapered pants,"$1,962",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/tapered/pleated-wool-blend-tapered-pants/1647597333287394,https://www.net-a-porter.com/variants/images/1647597333287394/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333287394/ou/w358_a3-4_q60.jpg
EMILIA WICKSTEAD,Mona paneled checked denim mini dress,"$1,963",https://www.net-a-porter.com/en-kr/shop/product/emilia-wickstead/clothing/mini-dresses/mona-paneled-checked-denim-mini-dress/1647597336478347,https://www.net-a-porter.com/variants/images/1647597336478347/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336478347/ou/w358_a3-4_q60.jpg
THE ELDER STATESMAN,Striped cotton straight-leg pants,"$1,966",https://www.net-a-porter.com/en-kr/shop/product/the-elder-statesman/clothing/wide-leg/striped-cotton-straight-leg-pants/1647597333409022,https://www.net-a-porter.com/variants/images/1647597333409022/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333409022/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Tennis bead-embellished embroidered cotton-jersey sweater,"$1,967",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/v-neck/tennis-bead-embellished-embroidered-cotton-jersey-sweater/1647597333334033,https://www.net-a-porter.com/variants/images/1647597333334033/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333334033/ou/w358_a3-4_q60.jpg
KHAITE,Westin pintucked silk-organza top,"$1,970",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/blouses/westin-pintucked-silk-organza-top/1647597333184576,https://www.net-a-porter.com/variants/images/1647597333184576/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184576/ou/w358_a3-4_q60.jpg
KHAITE,Mae cashmere sweater,"$1,970",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/round-neck/mae-cashmere-sweater/46376663162769611,https://www.net-a-porter.com/variants/images/46376663162769611/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/46376663162769611/ou/w358_a3-4_q60.jpg
KHAITE,Mae cashmere sweater,"$1,970",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/round-neck/mae-cashmere-sweater/1647597324164090,https://www.net-a-porter.com/variants/images/1647597324164090/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324164090/ou/w358_a3-4_q60.jpg
TOD'S,Gathered tie-front cotton-poplin midi dress,"$1,970",https://www.net-a-porter.com/en-kr/shop/product/tod-s/clothing/midi-dresses/gathered-tie-front-cotton-poplin-midi-dress/1647597342778899,https://www.net-a-porter.com/variants/images/1647597342778899/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342778899/ou/w358_a3-4_q60.jpg
TALLER MARMO,Lanzarote silk-crepon gown,"$1,970",https://www.net-a-porter.com/en-kr/shop/product/taller-marmo/clothing/gowns/lanzarote-silk-crepon-gown/1647597332676602,https://www.net-a-porter.com/variants/images/1647597332676602/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332676602/ou/w358_a3-4_q60.jpg
KHAITE,Gracielab brushed silk and cashmere-blend mini dress,"$1,971",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/mini-dresses/gracielab-brushed-silk-and-cashmere-blend-mini-dress/1647597340049527,https://www.net-a-porter.com/variants/images/1647597340049527/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340049527/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Natura double-breasted wool and silk-blend blazer,"$1,972",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/blazers/natura-double-breasted-wool-and-silk-blend-blazer/1647597333536471,https://www.net-a-porter.com/variants/images/1647597333536471/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333536471/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Natura belted floral-print linen and silk-blend midi dress,"$1,972",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/midi-dresses/natura-belted-floral-print-linen-and-silk-blend-midi-dress/1647597333536487,https://www.net-a-porter.com/variants/images/1647597333536487/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333536487/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Tranquility gathered silk-organza maxi skirt,"$1,972",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/maxi/tranquility-gathered-silk-organza-maxi-skirt/1647597333546520,https://www.net-a-porter.com/variants/images/1647597333546520/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333546520/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Tranquility open-back floral-print linen and silk-blend voile mini dress,"$1,972",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/tranquility-open-back-floral-print-linen-and-silk-blend-voile-mini-dress/1647597333536465,https://www.net-a-porter.com/variants/images/1647597333536465/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333536465/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Natura double-breasted cotton and silk-blend blazer,"$1,972",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/blazers/natura-double-breasted-cotton-and-silk-blend-blazer/1647597333532459,https://www.net-a-porter.com/variants/images/1647597333532459/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333532459/ou/w358_a3-4_q60.jpg
PUCCI,Girandole printed silk crepe de chine kaftan,"$1,973",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/coverups/girandole-printed-silk-crepe-de-chine-kaftan/1647597309629422,https://www.net-a-porter.com/variants/images/1647597309629422/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597309629422/ou/w358_a3-4_q60.jpg
ALAÏA,Cotton-poplin and ribbed jersey bodysuit,"$1,975",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/bodysuits/cotton-poplin-and-ribbed-jersey-bodysuit/1647597328648962,https://www.net-a-porter.com/variants/images/1647597328648962/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597328648962/ou/w358_a3-4_q60.jpg
BURBERRY,Printed silk shirt,"$1,978",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/shirts/printed-silk-shirt/1647597333193315,https://www.net-a-porter.com/variants/images/1647597333193315/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333193315/ou/w358_a3-4_q60.jpg
PUCCI,Printed silk-twill wide-leg pants,"$1,978",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/wide-leg/printed-silk-twill-wide-leg-pants/1647597338419069,https://www.net-a-porter.com/variants/images/1647597338419069/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338419069/ou/w358_a3-4_q60.jpg
BURBERRY,Cropped checked plissé-cotton T-shirt,"$1,978",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/t-shirts/cropped-checked-plisse-cotton-t-shirt/1647597333184364,https://www.net-a-porter.com/variants/images/1647597333184364/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184364/ou/w358_a3-4_q60.jpg
PUCCI,Asymmetric cropped printed silk-twill blouse,"$1,978",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/cropped/asymmetric-cropped-printed-silk-twill-blouse/1647597338428147,https://www.net-a-porter.com/variants/images/1647597338428147/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338428147/ou/w358_a3-4_q60.jpg
PUCCI,Cigni printed silk-twill asymmetric midi skirt,"$1,978",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/maxi/cigni-printed-silk-twill-asymmetric-midi-skirt/1647597338429167,https://www.net-a-porter.com/variants/images/1647597338429167/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338429167/ou/w358_a3-4_q60.jpg
PUCCI,Printed silk crepe de chine maxi dress,"$1,978",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/maxi-dresses/printed-silk-crepe-de-chine-maxi-dress/1647597338429216,https://www.net-a-porter.com/variants/images/1647597338429216/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338429216/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Embellished cashmere cardigan,"$1,980",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/cardigans/embellished-cashmere-cardigan/38063312419837145,https://www.net-a-porter.com/variants/images/38063312419837145/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312419837145/ou/w358_a3-4_q60.jpg
EMPORIO SIRENUSE,Ombretta embroidered cotton-blend poplin maxi skirt,"$1,982",https://www.net-a-porter.com/en-kr/shop/product/emporio-sirenuse/clothing/maxi/ombretta-embroidered-cotton-blend-poplin-maxi-skirt/1647597333917418,https://www.net-a-porter.com/variants/images/1647597333917418/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333917418/ou/w358_a3-4_q60.jpg
EMPORIO SIRENUSE,Elda tiered embellished embroidered cotton-mesh maxi skirt,"$1,982",https://www.net-a-porter.com/en-kr/shop/product/emporio-sirenuse/clothing/maxi/elda-tiered-embellished-embroidered-cotton-mesh-maxi-skirt/1647597334151631,https://www.net-a-porter.com/variants/images/1647597334151631/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334151631/ou/w358_a3-4_q60.jpg
