brand,name,price,url,primaryImage,secondaryImage
ADMONA,Zaid striped gauze shirt,$518,https://www.net-a-porter.com/en-kr/shop/product/admona/clothing/shirts/zaid-striped-gauze-shirt/1647597333917467,https://www.net-a-porter.com/variants/images/1647597333917467/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333917467/ou/w358_a3-4_q60.jpg
ERDEM,Printed cotton-voile pareo,$518,https://www.net-a-porter.com/en-kr/shop/product/erdem/clothing/coverups/printed-cotton-voile-pareo/1647597335491783,https://www.net-a-porter.com/variants/images/1647597335491783/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335491783/ou/w358_a3-4_q60.jpg
LISA MARIE FERNANDEZ,Tie-detailed crepe swimsuit,$518,https://www.net-a-porter.com/en-kr/shop/product/lisa-marie-fernandez/clothing/one-piece/tie-detailed-crepe-swimsuit/1647597339674053,https://www.net-a-porter.com/variants/images/1647597339674053/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339674053/fr/w358_a3-4_q60.jpg
LISA MARIE FERNANDEZ,Tie-detailed crepe swimsuit,$518,https://www.net-a-porter.com/en-kr/shop/product/lisa-marie-fernandez/clothing/one-piece/tie-detailed-crepe-swimsuit/1647597339674021,https://www.net-a-porter.com/variants/images/1647597339674021/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339674021/fr/w358_a3-4_q60.jpg
ST. AGNI,Carter recycled-twill vest,$518,https://www.net-a-porter.com/en-kr/shop/product/st-agni/clothing/vests-and-gilets/carter-recycled-twill-vest/1647597333454840,https://www.net-a-porter.com/variants/images/1647597333454840/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333454840/ou/w358_a3-4_q60.jpg
FORTELA,Jerry cotton-corduroy straight-leg cargo pants,$519,https://www.net-a-porter.com/en-kr/shop/product/fortela/clothing/straight-leg/jerry-cotton-corduroy-straight-leg-cargo-pants/1647597310626103,https://www.net-a-porter.com/variants/images/1647597310626103/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310626103/ou/w358_a3-4_q60.jpg
BOTTEGA VENETA,Ribbed stretch-cotton jersey tank,$520,https://www.net-a-porter.com/en-kr/shop/product/bottega-veneta/clothing/tanks-and-camis/ribbed-stretch-cotton-jersey-tank/1647597288727784,https://www.net-a-porter.com/variants/images/1647597288727784/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597288727784/ou/w358_a3-4_q60.jpg
MONCLER GENIUS,+ 8 Palm Angels striped tech-cotton jersey track pants,$521,https://www.net-a-porter.com/en-kr/shop/product/moncler-genius/clothing/track-pants/plus-8-palm-angels-striped-tech-cotton-jersey-track-pants/1647597297500987,https://www.net-a-porter.com/variants/images/1647597297500987/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597297500987/ou/w358_a3-4_q60.jpg
NORMA KAMALI,Belted pleated stretch-jersey jumpsuit,$521,https://www.net-a-porter.com/en-kr/shop/product/norma-kamali/clothing/full-length/belted-pleated-stretch-jersey-jumpsuit/1647597316104979,https://www.net-a-porter.com/variants/images/1647597316104979/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597316104979/ou/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Printed cotton-jersey T-shirt,$521,https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/t-shirts/printed-cotton-jersey-t-shirt/1647597284897741,https://www.net-a-porter.com/variants/images/1647597284897741/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597284897741/ou/w358_a3-4_q60.jpg
MISSONI,Mare one-shoulder metallic crochet-knit bikini,$521,https://www.net-a-porter.com/en-kr/shop/product/missoni/clothing/bikinis/mare-one-shoulder-metallic-crochet-knit-bikini/1647597335331423,https://www.net-a-porter.com/variants/images/1647597335331423/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335331423/fr/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Printed cotton-jersey T-shirt,$521,https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/t-shirts/printed-cotton-jersey-t-shirt/1647597283998543,https://www.net-a-porter.com/variants/images/1647597283998543/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597283998543/ou/w358_a3-4_q60.jpg
TOVE,Cate strapless twist-front stretch-jersey midi dress,$521,https://www.net-a-porter.com/en-kr/shop/product/tove/clothing/midi-dresses/cate-strapless-twist-front-stretch-jersey-midi-dress/1647597333440654,https://www.net-a-porter.com/variants/images/1647597333440654/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333440654/ou/w358_a3-4_q60.jpg
