brand,name,price,url,primaryImage,secondaryImage
ALEX PERRY,Strapless sequined tulle mini dress,"$2,244",https://www.net-a-porter.com/en-kr/shop/product/alex-perry/clothing/mini-dresses/strapless-sequined-tulle-mini-dress/1647597336109150,https://www.net-a-porter.com/variants/images/1647597336109150/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336109150/ou/w358_a3-4_q60.jpg
HALFPENNY LONDON,Maddy satin-crepe and ruffled organza mini dress,"$2,246",https://www.net-a-porter.com/en-kr/shop/product/halfpenny-london/clothing/mini-dresses/maddy-satin-crepe-and-ruffled-organza-mini-dress/1647597310530126,https://www.net-a-porter.com/variants/images/1647597310530126/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310530126/ou/w358_a3-4_q60.jpg
RABANNE,Cold-shoulder knotted ruched paisley-print stretch-jersey maxi dress,"$2,247",https://www.net-a-porter.com/en-kr/shop/product/rabanne/clothing/maxi-dresses/cold-shoulder-knotted-ruched-paisley-print-stretch-jersey-maxi-dress/1647597337149760,https://www.net-a-porter.com/variants/images/1647597337149760/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337149760/ou/w358_a3-4_q60.jpg
RABANNE,Embellished crocheted cotton straight-leg pants,"$2,247",https://www.net-a-porter.com/en-kr/shop/product/rabanne/clothing/straight-leg/embellished-crocheted-cotton-straight-leg-pants/1647597338159481,https://www.net-a-porter.com/variants/images/1647597338159481/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338159481/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Printed polka-dot cotton-blend drill halterneck mini dress,"$2,248",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/printed-polka-dot-cotton-blend-drill-halterneck-mini-dress/1647597337790121,https://www.net-a-porter.com/variants/images/1647597337790121/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337790121/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Polka-dot stretch-cotton drill mini dress,"$2,248",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/polka-dot-stretch-cotton-drill-mini-dress/1647597337786456,https://www.net-a-porter.com/variants/images/1647597337786456/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337786456/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Pleated striped cotton and silk-blend shorts,"$2,249",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/short-and-mini/pleated-striped-cotton-and-silk-blend-shorts/1647597337392776,https://www.net-a-porter.com/variants/images/1647597337392776/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337392776/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Cotton-blend corduroy maxi skirt,"$2,250",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/maxi/cotton-blend-corduroy-maxi-skirt/1647597321006820,https://www.net-a-porter.com/variants/images/1647597321006820/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597321006820/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Pleated twill mini skirt,"$2,250",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/mini/pleated-twill-mini-skirt/1647597337403714,https://www.net-a-porter.com/variants/images/1647597337403714/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337403714/ou/w358_a3-4_q60.jpg
BALENCIAGA,Two-tone jeans,"$2,250",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/wide-leg/two-tone-jeans/1647597345243320,https://www.net-a-porter.com/variants/images/1647597345243320/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597345243320/ou/w358_a3-4_q60.jpg
