brand,name,price,url,primaryImage,secondaryImage
SELF-PORTRAIT,Cropped denim-tweed jacket,$549,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/casual-jackets/cropped-denim-tweed-jacket/1647597338867169,https://www.net-a-porter.com/variants/images/1647597338867169/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338867169/ou/w358_a3-4_q60.jpg
LOVESHACKFANCY,Cayman cropped paillette-embellished embroidered linen top,$549,https://www.net-a-porter.com/en-kr/shop/product/loveshackfancy/clothing/cropped/cayman-cropped-paillette-embellished-embroidered-linen-top/1647597339309547,https://www.net-a-porter.com/variants/images/1647597339309547/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339309547/ou/w358_a3-4_q60.jpg
SELF-PORTRAIT,Braided-trimmed denim-tweed mini dress,$549,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/mini-dresses/braided-trimmed-denim-tweed-mini-dress/1647597338867413,https://www.net-a-porter.com/variants/images/1647597338867413/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338867413/ou/w358_a3-4_q60.jpg
LESET,James cropped wool cardigan,$549,https://www.net-a-porter.com/en-kr/shop/product/leset/lingerie/knitwear/james-cropped-wool-cardigan/1647597333848240,https://www.net-a-porter.com/variants/images/1647597333848240/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333848240/ou/w358_a3-4_q60.jpg
SELF-PORTRAIT,Crystal-embellished denim mini dress,$549,https://www.net-a-porter.com/en-kr/shop/product/self-portrait/clothing/mini-dresses/crystal-embellished-denim-mini-dress/1647597338867222,https://www.net-a-porter.com/variants/images/1647597338867222/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338867222/ou/w358_a3-4_q60.jpg
MATTEAU,+ NET SUSTAIN tie-neck organic silk blouse,$549,https://www.net-a-porter.com/en-kr/shop/product/matteau/clothing/blouses/plus-net-sustain-tie-neck-organic-silk-blouse/1647597333951503,https://www.net-a-porter.com/variants/images/1647597333951503/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333951503/ou/w358_a3-4_q60.jpg
MATTEAU,+ NET SUSTAIN shirred organic cotton-poplin mini dress,$549,https://www.net-a-porter.com/en-kr/shop/product/matteau/clothing/mini-dresses/plus-net-sustain-shirred-organic-cotton-poplin-mini-dress/1647597333951444,https://www.net-a-porter.com/variants/images/1647597333951444/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333951444/ou/w358_a3-4_q60.jpg
NILI LOTAN,Hollyn cropped wool turtleneck sweater,$550,https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/turtleneck/hollyn-cropped-wool-turtleneck-sweater/1647597325069272,https://www.net-a-porter.com/variants/images/1647597325069272/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325069272/ou/w358_a3-4_q60.jpg
FRAME,Tasseled cotton-lace blouse,$550,https://www.net-a-porter.com/en-kr/shop/product/frame/clothing/blouses/tasseled-cotton-lace-blouse/1647597335784827,https://www.net-a-porter.com/variants/images/1647597335784827/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335784827/ou/w358_a3-4_q60.jpg
FRAME,Pleated cotton-twill wide-leg pants,$550,https://www.net-a-porter.com/en-kr/shop/product/frame/clothing/wide-leg/pleated-cotton-twill-wide-leg-pants/1647597335784811,https://www.net-a-porter.com/variants/images/1647597335784811/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335784811/ou/w358_a3-4_q60.jpg
BURBERRY,Cropped checked stretch-jersey top,$551,https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/cropped/cropped-checked-stretch-jersey-top/11452292645864248,https://www.net-a-porter.com/variants/images/11452292645864248/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/11452292645864248/ou/w358_a3-4_q60.jpg
KHAITE,Kerrie frayed mid-rise straight-leg jeans,$551,https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/wide-leg/kerrie-frayed-mid-rise-straight-leg-jeans/25185454455739083,https://www.net-a-porter.com/variants/images/25185454455739083/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/25185454455739083/ou/w358_a3-4_q60.jpg
TOTEME,Striped wool-blend turtleneck sweater,$551,https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/turtleneck/striped-wool-blend-turtleneck-sweater/1647597319440108,https://www.net-a-porter.com/variants/images/1647597319440108/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597319440108/ou/w358_a3-4_q60.jpg
TOTEME,Striped wool-blend turtleneck sweater,$551,https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/turtleneck/striped-wool-blend-turtleneck-sweater/1647597319440111,https://www.net-a-porter.com/variants/images/1647597319440111/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597319440111/ou/w358_a3-4_q60.jpg
LORO PIANA,Embellished halterneck bikini top,$552,https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/bikini-tops/embellished-halterneck-bikini-top/1647597303442886,https://www.net-a-porter.com/variants/images/1647597303442886/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597303442886/ou/w358_a3-4_q60.jpg
