brand,name,price,url,primaryImage,secondaryImage
ALAÏA,Editions stretch-knit bodysuit,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/bodysuits/editions-stretch-knit-bodysuit/1647597284475204,https://www.net-a-porter.com/variants/images/1647597284475204/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597284475204/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes stretch-jersey bodysuit,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/bodysuits/archetypes-stretch-jersey-bodysuit/1647597325491114,https://www.net-a-porter.com/variants/images/1647597325491114/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491114/ou/w358_a3-4_q60.jpg
CAMILLA,Embellished printed linen maxi dress,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/camilla/clothing/maxi-dresses/embellished-printed-linen-maxi-dress/1647597333890086,https://www.net-a-porter.com/variants/images/1647597333890086/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333890086/ou/w358_a3-4_q60.jpg
STELLA MCCARTNEY,Checked wool wide-leg pants,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/stella-mccartney/clothing/wide-leg/checked-wool-wide-leg-pants/1647597337089805,https://www.net-a-porter.com/variants/images/1647597337089805/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337089805/ou/w358_a3-4_q60.jpg
ALAÏA,Editions stretch-knit bodysuit,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/bodysuits/editions-stretch-knit-bodysuit/1647597284475298,https://www.net-a-porter.com/variants/images/1647597284475298/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597284475298/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes stretch-jersey bodysuit,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/bodysuits/archetypes-stretch-jersey-bodysuit/1647597325491322,https://www.net-a-porter.com/variants/images/1647597325491322/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491322/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Printed crepe de chine pants,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/straight-leg/printed-crepe-de-chine-pants/1647597333614002,https://www.net-a-porter.com/variants/images/1647597333614002/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333614002/ou/w358_a3-4_q60.jpg
CAMILLA,Crystal-embellished printed silk crepe de chine maxi dress,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/camilla/clothing/maxi-dresses/crystal-embellished-printed-silk-crepe-de-chine-maxi-dress/1647597333890110,https://www.net-a-porter.com/variants/images/1647597333890110/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333890110/ou/w358_a3-4_q60.jpg
STELLA MCCARTNEY,Printed silk-charmeuse wide-leg pants,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/stella-mccartney/clothing/wide-leg/printed-silk-charmeuse-wide-leg-pants/1647597336551494,https://www.net-a-porter.com/variants/images/1647597336551494/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336551494/ou/w358_a3-4_q60.jpg
KHAITE,Mahsha denim shirt,"$1,059",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/cropped/mahsha-denim-shirt/1647597340050296,https://www.net-a-porter.com/variants/images/1647597340050296/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340050296/ou/w358_a3-4_q60.jpg
STELLA MCCARTNEY,+ NET SUSTAIN stretch-wool twill wide-leg flared pants,"$1,060",https://www.net-a-porter.com/en-kr/shop/product/stella-mccartney/clothing/wide-leg/plus-net-sustain-stretch-wool-twill-wide-leg-flared-pants/1647597306616361,https://www.net-a-porter.com/variants/images/1647597306616361/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306616361/ou/w358_a3-4_q60.jpg
NILI LOTAN,Diane stretch-wool twill blazer,"$1,060",https://www.net-a-porter.com/en-kr/shop/product/nili-lotan/clothing/blazers/diane-stretch-wool-twill-blazer/1647597319710830,https://www.net-a-porter.com/variants/images/1647597319710830/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597319710830/ou/w358_a3-4_q60.jpg
